SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-16-2019,Townhouse,2120 Dufour Ave #6,Redondo Beach,CA,90278,669000,2,2.0,151 - N Redondo Bch/Villas North,1227,45019,1975,174,545,375,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2120-Dufour-Ave-90278/unit-6/home/6678246,CRMLS,SB19154300,N,Y,33.8851983,-118.3731066
PAST SALE,September-7-2018,Townhouse,540 N Francisca Ave Unit A,Redondo Beach,CA,90277,880000,2,2.5,157 - S Redondo Bch W of PCH,1290,17696,2008,517,682,230,Sold,,,http://www.redfin.com/CA/Redondo-Beach/540-N-Francisca-Ave-90277/unit-A/home/21918514,CRMLS,SB18165419,N,Y,33.8500958,-118.3909325
PAST SALE,June-25-2018,Townhouse,116 S Broadway Unit E,Redondo Beach,CA,90277,875000,2,2.5,157 - S Redondo Bch W of PCH,1374,12801,1978,591,637,200,Sold,,,http://www.redfin.com/CA/Redondo-Beach/116-S-Broadway-90277/unit-E/home/136686130,CRMLS,SB18122846,N,Y,33.841232,-118.386543
PAST SALE,February-7-2018,Townhouse,1906 Grant Ave Unit F,Redondo Beach,CA,90278,655000,2,1.5,152 - N Redondo Bch/Villas South,1285,22518,1976,729,510,260,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1906-Grant-Ave-90278/unit-F/home/6691240,CRMLS,SB17274830,N,Y,33.8686758,-118.3784673
PAST SALE,August-30-2019,Townhouse,613 S Broadway #3,Redondo Beach,CA,90277,1030000,2,2.5,157 - S Redondo Bch W of PCH,1496,17954,1984,160,689,350,Sold,,,http://www.redfin.com/CA/Redondo-Beach/613-S-Broadway-90277/unit-3/home/7704784,CRMLS,SB19137086,N,Y,33.8322721,-118.3875817
PAST SALE,November-7-2018,Townhouse,520 Avenue B #2,Redondo Beach,CA,90277,795000,2,1.75,156 - S Redondo Bch S of Torrance Bl,1180,16043,1979,456,674,300,Sold,,,http://www.redfin.com/CA/Redondo-Beach/520-Avenue-B-90277/unit-2/home/7705656,CRMLS,SB18235158,N,Y,33.8263754,-118.3847215
PAST SALE,August-22-2019,Townhouse,2703 Rockefeller Ln #2,Redondo Beach,CA,90278,635000,2,2.5,152 - N Redondo Bch/Villas South,1298,7509,1978,168,489,150,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2703-Rockefeller-Ln-90278/unit-2/home/6573026,CRMLS,SB19140385,N,Y,33.8702918,-118.3618705
PAST SALE,May-31-2019,Townhouse,501 Herondo St #40,Hermosa Beach,CA,90254,1025000,2,3.0,148 - Hermosa Bch Sand,1439,92623,1987,251,712,440,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/501-Herondo-St-90254/unit-40/home/6718082,CRMLS,SB19093915,N,Y,33.8547204,-118.3933371
PAST SALE,November-16-2018,Townhouse,706 Vincent #1,Redondo Beach,CA,90277,845000,2,3.0,155 - S Redondo Bch N of Torrance Bl,1619,12750,1980,447,522,250,Sold,,,http://www.redfin.com/CA/Redondo-Beach/706-Vincent-Park-90277/unit-1/home/7701396,CRMLS,SB18193066,N,Y,33.8439551,-118.3831661
PAST SALE,March-19-2019,Townhouse,1817 Marshallfield Ln Unit B,Redondo Beach,CA,90278,596000,2,1.5,152 - N Redondo Bch/Villas South,995,7500,1974,324,599,200,Sold,,,http://www.redfin.com/CA/Redondo-Beach/1817-Marshallfield-Ln-90278/unit-B/home/6699979,CRMLS,PV19025595,N,Y,33.8655073,-118.3796813
PAST SALE,July-25-2019,Townhouse,2000 Voorhees Ave #1,Redondo Beach,CA,90278,679000,2,1.5,151 - N Redondo Bch/Villas North,1265,15017,1976,196,537,237,Sold,,,http://www.redfin.com/CA/Redondo-Beach/2000-Voorhees-Ave-90278/unit-1/home/6687900,CRMLS,SB19143915,N,Y,33.8763381,-118.3767304
PAST SALE,December-30-2019,Townhouse,151 Calle Mayor,Redondo Beach,CA,90277,880000,2,2.5,128 - Hollywood Riviera,1566,87782,1977,38,562,471,Sold,,,http://www.redfin.com/CA/Redondo-Beach/151-Calle-Mayor-90277/home/7707733,CRMLS,SB19257900,N,Y,33.8086126,-118.3870534
