SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-2-2018,Single Family Residential,1218 W 213th St,Torrance,CA,90502,580000,3,1.75,123 - County Strip,1291,5428,1959,645,449,,Sold,,,http://www.redfin.com/CA/Torrance/1218-W-213th-St-90502/home/7646155,CRMLS,SB18071488,N,Y,33.8348954,-118.2976767
PAST SALE,April-18-2019,Single Family Residential,21412 Meyler St,Torrance,CA,90502,549000,3,1.75,123 - County Strip,1225,5473,1956,294,448,,Sold,,,http://www.redfin.com/CA/Torrance/21412-Meyler-St-90502/home/7645949,CRMLS,SB19053149,N,Y,33.8341251,-118.2947399
PAST SALE,,Single Family Residential,1242 Levinson St,Torrance,CA,90502,555000,3,2.0,,1291,5032,1959,,430,,,,,http://www.redfin.com/CA/Torrance/1242-Levinson-St-90502/home/7646118,,,N,Y,33.8342034,-118.2983617
PAST SALE,May-8-2019,Single Family Residential,1216 Valle Ct,Torrance,CA,90502,639000,3,2.5,122 - Harbor Gateway,1822,22936,2005,274,351,130,Sold,,,http://www.redfin.com/CA/Torrance/1216-Valle-Ct-90502/home/8151597,CRMLS,SB19061104,N,Y,33.8386476,-118.2974359
PAST SALE,August-3-2018,Single Family Residential,20812 Conradi Ave,Torrance,CA,90502,587000,3,2.0,123 - County Strip,1169,5109,1961,552,502,,Sold,,,http://www.redfin.com/CA/Torrance/20812-Conradi-Ave-90502/home/7647315,CRMLS,TR18142814,N,Y,33.841551,-118.2878572
PAST SALE,October-29-2018,Single Family Residential,20963 S Van Deene Ave,Torrance,CA,90502,615000,3,2.0,123 - County Strip,1260,6584,1957,465,488,,Sold,,,http://www.redfin.com/CA/Torrance/20963-S-Van-Deene-Ave-90502/home/7647375,CRMLS,PW18219076,N,Y,33.8389821,-118.2896385
PAST SALE,March-14-2019,Single Family Residential,20907 Doble Ave,Torrance,CA,90502,577500,3,2.0,123 - County Strip,1295,5063,1960,329,446,,Sold,,,http://www.redfin.com/CA/Torrance/20907-Doble-Ave-90502/home/7647435,CRMLS,SB19028666,N,Y,33.8397411,-118.2911
PAST SALE,November-29-2018,Single Family Residential,20853 Doble Ave,Torrance,CA,90502,575000,3,1.75,123 - County Strip,1172,4988,1960,434,491,,Sold,,,http://www.redfin.com/CA/Torrance/20853-Doble-Ave-90502/home/7647455,CRMLS,PV18253101,N,Y,33.8399818,-118.2911
PAST SALE,June-19-2018,Single Family Residential,726 Greenhedge St,Torrance,CA,90502,591000,3,2.0,123 - County Strip,1382,5117,1961,597,428,,Sold,,,http://www.redfin.com/CA/Torrance/726-Greenhedge-St-90502/home/7647298,CRMLS,SB18122641,N,Y,33.8411901,-118.2878572
PAST SALE,March-26-2019,Single Family Residential,20925 Menlo Ave,Torrance,CA,90502,615500,3,2.0,123 - County Strip,1489,5638,1957,317,413,,Sold,,,http://www.redfin.com/CA/Torrance/20925-Menlo-Ave-90502/home/7647357,CRMLS,SB19033496,N,Y,33.8399642,-118.2879486
PAST SALE,August-10-2018,Single Family Residential,21024 New Hampshire Ave,Torrance,CA,90502,638000,3,1.75,123 - County Strip,1550,5126,1960,545,412,,Sold,,,http://www.redfin.com/CA/Torrance/21024-New-Hampshire-Ave-90502/home/7645539,CRMLS,SW18161937,N,Y,33.8382184,-118.2917394
PAST SALE,December-19-2018,Single Family Residential,1447 W 220th St,Torrance,CA,90501,560000,3,2.0,122 - Harbor Gateway,1508,6501,1943,414,371,,Sold,,,http://www.redfin.com/CA/Torrance/1447-W-220th-St-90501/home/7646384,CRMLS,SB18227361,N,Y,33.8282012,-118.3032598
PAST SALE,December-28-2018,Single Family Residential,906 Belson St,Torrance,CA,90502,565000,3,1.0,123 - County Strip,964,5266,1953,405,586,,Sold,,,http://www.redfin.com/CA/Torrance/906-Belson-St-90502/home/7669776,CRMLS,SB18252032,N,Y,33.8171823,-118.2906889
PAST SALE,December-14-2018,Single Family Residential,1700 242nd Pl,Lomita,CA,90717,530000,3,2.0,121 - Lomita,1126,6249,1954,419,471,,Sold,,,http://www.redfin.com/CA/Lomita/1700-W-242nd-Pl-90717/home/7661156,CRMLS,PW18250872,N,Y,33.8047933,-118.3079066
PAST SALE,May-1-2018,Single Family Residential,2606 W 177th St,Torrance,CA,90504,625000,3,1.0,133 - N Torrance - East,1138,5356,1953,646,549,,Sold,,,http://www.redfin.com/CA/Torrance/2606-W-177th-St-90504/home/6592540,CRMLS,SB18023958,N,Y,33.8698919,-118.322474
PAST SALE,April-20-2018,Single Family Residential,1662 W 214th,Torrance,CA,90501,645000,3,2.0,122 - Harbor Gateway,1428,6009,1943,657,452,,Sold,,,http://www.redfin.com/CA/Torrance/1662-W-214th-St-90501/home/7648546,CRMLS,SB18059418,N,Y,33.8342394,-118.308683
