SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-21-2018,Condo/Co-op,820 Coriander Dr Unit Q,Torrance,CA,90502,240000,1,1.0,123 - County Strip,639,296172,1973,595,376,275,Sold,,,http://www.redfin.com/CA/Torrance/820-Coriander-Dr-90502/unit-Q/home/7670498,CRMLS,RS18023996,N,Y,33.8122828,-118.2893416
PAST SALE,July-9-2018,Condo/Co-op,23308 Sesame St Unit G,Torrance,CA,90502,320000,2,2.0,123 - County Strip,829,296172,1973,577,386,300,Sold,,,http://www.redfin.com/CA/Torrance/23308-Sesame-St-90502/unit-G/home/7670555,CRMLS,SB18123196,N,Y,33.812395,-118.288634
PAST SALE,December-20-2018,Condo/Co-op,1115 Sepulveda Blvd Unit G101,Torrance,CA,90502,351000,2,1.0,123 - County Strip,796,238199,1973,413,441,294,Sold,,,http://www.redfin.com/CA/Torrance/1115-Sepulveda-Blvd-90502/unit-G101/home/7670708,CRMLS,SB18228342,N,Y,33.812662,-118.294759
PAST SALE,November-28-2018,Condo/Co-op,17026 Yukon Ave #203,Torrance,CA,90504,455000,2,2.0,132 - N Torrance - West,1048,21255,1980,435,434,278,Sold,,,http://www.redfin.com/CA/Torrance/17026-Yukon-Ave-90504/unit-203/home/6587074,CRMLS,SB18235406,N,Y,33.8761044,-118.3345295
PAST SALE,April-3-2019,Condo/Co-op,22902 Nadine Cir Unit B,Torrance,CA,90505,450000,2,2.0,127 - South East Torrance - West,1117,984919,1963,309,403,352,Sold,,,http://www.redfin.com/CA/Torrance/22902-Nadine-Cir-90505/unit-B/home/7658346,CRMLS,OC18246397,N,Y,33.8206472,-118.3429054
PAST SALE,January-14-2019,Condo/Co-op,24410 Crenshaw Blvd #215,Torrance,CA,90505,354000,2,2.0,127 - South East Torrance - West,1061,99512,1987,388,334,374,Sold,,,http://www.redfin.com/CA/Torrance/24410-Crenshaw-Blvd-90505/unit-215/home/7663470,CRMLS,PV18284930,N,Y,33.8036988,-118.3269472
PAST SALE,October-5-2018,Condo/Co-op,20565 S Vermont Ave #8,Torrance,CA,90502,390000,2,2.0,123 - County Strip,968,247506,1982,489,403,350,Sold,,,http://www.redfin.com/CA/Torrance/20565-S-Vermont-Ave-90502/unit-8/home/7649009,CRMLS,SB18188088,N,Y,33.8440852,-118.2906844
PAST SALE,July-17-2018,Condo/Co-op,21838 S Vermont Ave #2,Torrance,CA,90502,442000,3,2.0,123 - County Strip,1063,61814,1997,569,416,143,Sold,,,http://www.redfin.com/CA/Torrance/21838-S-Vermont-Ave-90502/unit-2/home/7644149,CRMLS,CV18122141,N,Y,33.8297681,-118.288814
PAST SALE,December-12-2018,Condo/Co-op,2940 W Carson St #107,Torrance,CA,90503,397000,2,1.0,126 - Central Torrance,821,122093,1962,421,484,309,Sold,,,http://www.redfin.com/CA/Torrance/2940-W-Carson-St-90503/unit-107/home/7653382,CRMLS,SB18245387,N,Y,33.8302648,-118.3395169
PAST SALE,February-13-2019,Condo/Co-op,3120 Sepulveda Blvd #111,Torrance,CA,90505,378000,2,2.0,127 - South East Torrance - West,727,,2002,358,520,290,Sold,,,http://www.redfin.com/CA/Torrance/3120-Sepulveda-Blvd-90505/unit-111/home/8139482,CRMLS,SB18281984,N,Y,33.8236238,-118.3418588
PAST SALE,July-3-2018,Condo/Co-op,22930 Nadine Cir Unit B,Torrance,CA,90505,448000,2,2.0,127 - South East Torrance - West,1117,985852,1963,583,401,352,Sold,,,http://www.redfin.com/CA/Torrance/22930-Nadine-Cir-90505/unit-B/home/7658339,CRMLS,SB18095227,N,Y,33.820458,-118.341884
PAST SALE,January-22-2019,Condo/Co-op,1119 Sepulveda Blvd Unit H101,Torrance,CA,90502,363000,2,1.0,123 - County Strip,796,238178,1973,380,456,296,Sold,,,http://www.redfin.com/CA/Torrance/1119-Sepulveda-Blvd-90502/unit-H101/home/8183402,CRMLS,PW18242126,N,Y,33.812662,-118.294759
PAST SALE,October-26-2018,Condo/Co-op,874 W 232nd St,Torrance,CA,90502,475000,3,2.0,123 - County Strip,1363,182085,1974,468,348,317,Sold,,,http://www.redfin.com/CA/Torrance/874-W-232nd-St-90502/home/7669433,CRMLS,PW18217501,N,Y,33.8150531,-118.2897298
