SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-18-2018,Single Family Residential,5017 W 123rd Pl,Hawthorne,CA,90250,759000,4,2.0,Holly Glen/Del Aire,1546,5003,1944,556,491,,Sold,,,http://www.redfin.com/CA/Hawthorne/5017-W-123rd-Pl-90250/home/6666530,TheMLS,18-348626,N,Y,33.9209483,-118.3667167
PAST SALE,January-17-2020,Single Family Residential,11515 S Haas Ave S,Hawthorne,CA,90250,515000,4,2.5,110 - East Hawthorne,1655,5501,1954,8,311,,Sold,,,http://www.redfin.com/CA/Hawthorne/11515-Haas-Ave-90250/home/6522181,CRMLS,IN19147018,N,Y,33.9295775,-118.3170171
PAST SALE,January-29-2019,Single Family Residential,2021 Saint Augusta Ln,Hawthorne,CA,90250,650000,4,3.0,Metropolitan Southwest,1842,3151,1996,361,353,73,Sold,,,http://www.redfin.com/CA/Hawthorne/2021-St-Augusta-Ln-90250/home/6523915,TheMLS,18-408074,N,Y,33.9184262,-118.3148252
PAST SALE,February-25-2019,Single Family Residential,12022 Rock Creek Ct,Hawthorne,CA,90250,740000,4,3.0,110 - East Hawthorne,2139,8334,2014,334,346,185,Sold,,,http://www.redfin.com/CA/Hawthorne/12022-Rock-Creek-Ct-90250/home/79042997,CRMLS,AR19002405,N,Y,33.9222521,-118.3186381
PAST SALE,November-7-2019,Single Family Residential,14022 Lemoli Ave Unit A,Hawthorne,CA,90250,631000,4,4.0,110 - East Hawthorne,2269,3140,2006,79,278,98,Sold,,,http://www.redfin.com/CA/Hawthorne/14022-Lemoli-Ave-90250/unit-A/home/12289742,CRMLS,IN19193121,N,Y,33.9040171,-118.3300998
PAST SALE,January-16-2020,Single Family Residential,13003 S Wilkie Ave,Gardena,CA,90249,672900,4,2.0,114 - Hollypark,1579,5293,1955,9,426,,Sold,,,http://www.redfin.com/CA/Gardena/13003-Wilkie-Ave-90249/home/6527321,CRMLS,DW19278458,N,Y,33.9145811,-118.3232503
PAST SALE,July-20-2018,Single Family Residential,3925 W 120th St,Hawthorne,CA,90250,610000,4,1.75,108 - North Hawthorne,1908,5031,1960,554,320,,Sold,,,http://www.redfin.com/CA/Hawthorne/3925-W-120th-St-90250/home/6505795,CRMLS,IN18065225,N,Y,33.9238616,-118.3426778
PAST SALE,July-20-2019,Single Family Residential,14022 Lemoli Ave Unit C,Hawthorne,CA,90250,629000,4,4.0,110 - East Hawthorne,2346,2526,2006,189,268,98,Sold,,,http://www.redfin.com/CA/Hawthorne/14022-Lemoli-Ave-90250/unit-C/home/12288829,CRMLS,PV19068512,N,Y,33.9040171,-118.3300998
PAST SALE,November-5-2019,Single Family Residential,14026 Lemoli Ave Unit B,Hawthorne,CA,90250,625000,4,4.0,East Hawthorne,2269,2248,2006,81,275,100,Sold,,,http://www.redfin.com/CA/Hawthorne/14026-Lemoli-Ave-90250/unit-B/home/12288832,TheMLS,19-512822,N,Y,33.9038142,-118.3303509
PAST SALE,May-14-2018,Single Family Residential,5117 W 134th St,Hawthorne,CA,90250,870000,4,2.0,107 - Holly Glen/Del Aire,1274,6072,1950,621,683,,Sold,,,http://www.redfin.com/CA/Hawthorne/5117-W-134th-St-90250/home/6670579,CRMLS,SB18075860,N,Y,33.9114217,-118.3676967
PAST SALE,June-29-2018,Single Family Residential,5246 W 141st St,Hawthorne,CA,90250,1100000,4,2.0,107 - Holly Glen/Del Aire,1654,5001,1959,575,665,,Sold,,,http://www.redfin.com/CA/Hawthorne/5246-W-141st-St-90250/home/6673340,CRMLS,SB18127213,N,Y,33.9035394,-118.371784
PAST SALE,May-21-2018,Single Family Residential,4108 W 122nd St,Hawthorne,CA,90250,600000,4,2.75,108 - North Hawthorne,1453,3167,1947,614,413,,Sold,,,http://www.redfin.com/CA/Hawthorne/4108-W-122nd-St-90250/home/6500137,CRMLS,DW18067630,N,Y,33.9217402,-118.3464003
PAST SALE,July-24-2019,Single Family Residential,12244 Truro Ave,Hawthorne,CA,90250,580000,4,2.0,108 - North Hawthorne,1458,5965,1956,185,398,,Sold,,,http://www.redfin.com/CA/Hawthorne/12244-Truro-Ave-90250/home/6488609,CRMLS,PV19039646,N,Y,33.9211025,-118.3577686
PAST SALE,May-30-2018,Single Family Residential,5577 Palm Dr,Hawthorne,CA,90250,1200000,4,2.25,107 - Holly Glen/Del Aire,2007,46147,2013,605,598,192,Sold,,,http://www.redfin.com/CA/Hawthorne/5577-Palm-Dr-90250/home/79039836,CRMLS,SB18048547,N,Y,33.9127136,-118.3782238
PAST SALE,July-31-2018,Single Family Residential,13302 Grider Ave,Hawthorne,CA,90250,980000,4,2.0,107 - Holly Glen/Del Aire,1997,9700,1955,543,491,,Sold,,,http://www.redfin.com/CA/Hawthorne/13302-Grider-Ave-90250/home/6671684,CRMLS,SB18132892,N,Y,33.9120965,-118.3760354
PAST SALE,May-17-2019,Single Family Residential,5540 Palm Dr,Hawthorne,CA,90250,1360000,4,2.5,107 - Holly Glen/Del Aire,2423,38191,2014,253,561,203,Sold,,,http://www.redfin.com/CA/Hawthorne/5540-Palm-Dr-90250/home/110093011,CRMLS,SB19075842,N,Y,33.9133932,-118.3771035
PAST SALE,August-21-2019,Single Family Residential,13211 Clyde Park Ave,Hawthorne,CA,90250,1180000,4,2.5,107 - Holly Glen/Del Aire,1725,4995,1955,157,684,,Sold,,,http://www.redfin.com/CA/Hawthorne/13211-S-Clydepark-Ave-90250/home/6672040,CRMLS,SB19115520,N,Y,33.912994,-118.3743404
PAST SALE,September-19-2019,Single Family Residential,5243 Pacific Ter,Hawthorne,CA,90250,1234999,4,2.5,107 - Holly Glen/Del Aire,2187,22185,2013,128,565,204,Sold,,,http://www.redfin.com/CA/Hawthorne/5243-Pacific-Ter-90250/home/107973672,CRMLS,SB19169655,N,Y,33.9147269,-118.3735853
PAST SALE,January-10-2019,Single Family Residential,5542 Palm Dr,Hawthorne,CA,90250,1215000,4,2.5,107 - Holly Glen/Del Aire,2187,,2014,380,556,192,Sold,,,http://www.redfin.com/CA/Hawthorne/5542-Palm-Dr-90250/home/110093282,CRMLS,SB18271553,N,Y,33.9132745,-118.3769153
PAST SALE,June-25-2019,Single Family Residential,4920 W 141st St,Hawthorne,CA,90250,715000,4,3.0,Ramona/Burleigh,1380,5804,1922,214,518,,Sold,,,http://www.redfin.com/CA/Hawthorne/4920-W-141st-St-90250/home/6677126,TheMLS,19-431952,N,Y,33.9034773,-118.3649819
PAST SALE,March-15-2018,Single Family Residential,5552 W 123rd St,Hawthorne,CA,90250,810000,4,2.0,107 - Holly Glen/Del Aire,1389,5473,1950,681,583,,Sold,,,http://www.redfin.com/CA/Hawthorne/5552-W-123rd-St-90250/home/6668080,CRMLS,SB18029061,N,Y,33.921453,-118.378076
