SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-30-2019,Multi-Family (2-4 Unit),7453 W Manchester Ave,Los Angeles,CA,90045,1650000,4,2.0,Westchester,1612,6734,1952,114,1024,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7453-W-Manchester-Ave-90045/home/6622348,TheMLS,19-492080,N,Y,33.9600763,-118.4282896
PAST SALE,July-30-2019,Multi-Family (2-4 Unit),8420 Gulana Ave,Playa Del Rey,CA,90293,1705000,7,5.0,Playa Del Rey,3193,5597,1959,176,534,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8420-Gulana-Ave-90293/unit-123/home/6623662,TheMLS,19-448200,N,Y,33.9601412,-118.4356308
PAST SALE,June-3-2019,Condo/Co-op,8025 Redlands St #20,Playa Del Rey,CA,90293,775000,2,2.5,Playa Del Rey,1206,,1970,233,643,362,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8025-Redlands-St-90293/unit-20/home/6627258,TheMLS,19-457846,N,Y,33.9579591,-118.4350168
PAST SALE,October-25-2018,Condo/Co-op,8500 Falmouth Ave #3202,Playa del Rey,CA,90293,532500,1,1.0,C31 - Playa Del Rey,699,107008,1986,454,762,424,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8500-Falmouth-Ave-90293/unit-3202/home/6627443,CRMLS,SB18202362,N,Y,33.9581908,-118.4360912
PAST SALE,March-19-2019,Condo/Co-op,8675 Falmouth Ave #308,Playa Del Rey,CA,90293,740000,3,2.0,Playa Del Rey,1262,162368,1983,309,586,455,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8675-Falmouth-Ave-90293/unit-308/home/6631072,TheMLS,19-424712,N,Y,33.9553033,-118.4358433
PAST SALE,June-13-2018,Condo/Co-op,8687 Falmouth Ave #113,Playa Del Rey,CA,90293,797000,2,2.5,Playa Del Rey,1338,162368,1983,588,596,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8687-Falmouth-Ave-90293/unit-113/home/6631223,TheMLS,18-337208,N,Y,33.9553033,-118.4358433
PAST SALE,June-13-2019,Condo/Co-op,8110 Manitoba St #114,Playa Del Rey,CA,90293,540000,1,1.0,Playa Del Rey,768,162368,1983,223,703,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8110-Manitoba-St-90293/unit-114/home/6631232,TheMLS,19-460178,N,Y,33.9553033,-118.4358433
PAST SALE,June-18-2019,Condo/Co-op,8110 Manitoba St #109,Playa Del Rey,CA,90293,515000,1,1.0,Playa Del Rey,708,162368,1983,218,727,359,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8110-Manitoba-St-90293/unit-109/home/6631276,TheMLS,19-466656,N,Y,33.9553033,-118.4358433
PAST SALE,June-11-2019,Townhouse,8505 Gulana Ave #6103,Playa Del Rey,CA,90293,785000,2,2.25,Playa Del Rey,1116,96505,1986,225,703,526,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8505-Gulana-Ave-90293/unit-6103/home/6632218,TheMLS,19-460750,N,Y,33.9586356,-118.4351183
PAST SALE,August-29-2019,Condo/Co-op,8500 Falmouth Ave #3112,Playa Del Rey,CA,90293,670000,2,2.0,Playa Del Rey,1005,107008,1986,146,667,506,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8500-Falmouth-Ave-90293/unit-3112/home/6627412,TheMLS,19-479666,N,Y,33.9581908,-118.4360912
PAST SALE,August-23-2019,Condo/Co-op,8635 Falmouth Ave #207,Playa del Rey,CA,90293,535000,1,1.0,C31 - Playa Del Rey,663,18018,1971,152,807,275,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8635-Falmouth-Ave-90293/unit-207/home/6629208,CRMLS,SB19166784,N,Y,33.9564046,-118.4360706
PAST SALE,September-19-2019,Condo/Co-op,8500 Falmouth Ave #2207,Playa Del Rey,CA,90293,625000,1,1.0,Playa Del Rey,862,107008,1986,125,725,469,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8500-Falmouth-Ave-90293/unit-2207/home/6627372,TheMLS,19-500002,N,Y,33.9581908,-118.4360912
PAST SALE,March-29-2018,Condo/Co-op,8687 Falmouth Ave #103,Playa Del Rey,CA,90293,730000,2,3.0,Playa Del Rey,1093,162351,1983,664,668,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8687-Falmouth-Ave-90293/unit-103/home/6631206,VCRDS,218001536,N,Y,33.9553033,-118.4358433
PAST SALE,December-20-2019,Condo/Co-op,8675 Falmouth Ave #311,Playa del Rey,CA,90293,715000,2,2.0,C31 - Playa Del Rey,1142,162350,1983,33,626,455,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8675-Falmouth-Ave-90293/unit-311/home/6631083,CRMLS,OC19210440,N,Y,33.9553033,-118.4358433
PAST SALE,December-31-2019,Condo/Co-op,8675 Falmouth Ave #118,Playa Del Rey,CA,90293,520000,1,1.0,Playa Del Rey,686,162368,1983,22,758,412,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8675-Falmouth-Ave-90293/unit-118/home/6630911,TheMLS,19-530860,N,Y,33.9553033,-118.4358433
PAST SALE,May-29-2018,Townhouse,8508 Gulana Ave,Playa del Rey,CA,90293,780000,2,3.0,C31 - Playa Del Rey,1473,19447,1975,603,530,425,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8508-Gulana-Ave-90293/home/6627087,CRMLS,SB18071570,N,Y,33.9594008,-118.4347971
PAST SALE,August-10-2018,Condo/Co-op,8130 Redlands St #4,Playa Del Rey,CA,90293,785000,2,2.5,Playa Del Rey,1215,18902,1968,530,646,296,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8130-Redlands-St-90293/unit-4/home/6629477,TheMLS,18-357458,N,Y,33.9563783,-118.437057
PAST SALE,May-16-2018,Condo/Co-op,8828 Pershing Dr #124,Playa del Rey,CA,90293,779000,2,2.5,C31 - Playa Del Rey,1603,85345,1981,616,486,483,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8828-Pershing-Dr-90293/unit-124/home/6630691,CRMLS,SB18071440,N,Y,33.9534895,-118.439482
PAST SALE,March-28-2018,Townhouse,8227 Redlands St #8,Playa Del Rey,CA,90293,750000,2,2.5,Playa Del Rey,1284,12003,1965,665,584,300,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8227-Redlands-St-90293/unit-8/home/6628398,TheMLS,18-320116,N,Y,33.9563297,-118.439811
PAST SALE,June-6-2018,Condo/Co-op,7301 Vista Del Mar #10,Playa Del Rey,CA,90293,2105000,2,2.5,Playa Del Rey,1840,97595,2004,595,1144,834,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7301-Vista-Del-Mar-90293/unit-10/home/12282040,TheMLS,18-333300,N,Y,33.9540655,-118.4480814
PAST SALE,July-12-2019,Condo/Co-op,7301 Vista Del Mar #45,Playa Del Rey,CA,90293,1435000,1,1.5,Playa Del Rey,1340,97595,2004,194,1071,834,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7301-Vista-Del-Mar-90293/unit-45/home/8145433,TheMLS,19-446714,N,Y,33.9540655,-118.4480814
PAST SALE,August-29-2019,Condo/Co-op,8828 Pershing Dr #123,Playa Del Rey,CA,90293,825000,2,2.25,Playa Del Rey,1603,85345,1981,146,515,451,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8828-Pershing-Dr-90293/unit-123/home/6630688,TheMLS,19-479884,N,Y,33.9534895,-118.439482
PAST SALE,October-8-2019,Condo/Co-op,8710 Delgany Ave #23,Playa Del Rey,CA,90293,555000,1,1.5,Playa Del Rey,848,18378,1965,106,654,300,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8710-Delgany-Ave-90293/unit-23/home/6628525,TheMLS,19-503776,N,Y,33.9558508,-118.4390266
PAST SALE,January-6-2020,Condo/Co-op,7301 Vista Del Mar #5,Playa Del Rey,CA,90293,2600000,4,2.5,Playa Del Rey,2178,97595,2004,16,1194,834,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/7301-Vista-Del-Mar-90293/unit-5/home/8148407,TheMLS,19-498112,N,Y,33.9540655,-118.4480814
