SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-23-2019,Condo/Co-op,8650 Belford Ave Unit 200A,Los Angeles,CA,90045,505000,2,1.5,C29 - Westchester,1020,102539,1968,152,495,285,Sold,,,http://www.redfin.com/CA/Los-Angeles/8650-Belford-Ave-90045/unit-200A/home/6637294,CRMLS,PW19143424,N,Y,33.9584394,-118.3838214
PAST SALE,May-3-2018,Condo/Co-op,7120 La Tijera Blvd Unit F201,Westchester,CA,90045,410000,1,1.0,C29 - Westchester,745,23909,1991,629,550,354,Sold,,,http://www.redfin.com/CA/Los-Angeles/7120-La-Tijera-Blvd-90045/unit-F201/home/8121353,CRMLS,DW17269099,N,Y,33.9737296,-118.3753179
PAST SALE,October-30-2019,Condo/Co-op,7100 Alvern St #212,Los Angeles,CA,90045,630000,2,2.0,Westchester,1140,29705,2010,84,553,363,Sold,,,http://www.redfin.com/CA/Los-Angeles/7100-Alvern-St-90045/unit-212/home/40484158,TheMLS,19-514128,N,Y,33.9750054,-118.3770446
PAST SALE,September-25-2018,Condo/Co-op,7111 La Tijera Blvd Unit A101,Los Angeles,CA,90045,410000,1,1.0,C29 - Westchester,699,24310,1991,484,587,295,Sold,,,http://www.redfin.com/CA/Los-Angeles/7111-La-Tijera-Blvd-90045/unit-A101/home/8118952,CRMLS,SB18194311,N,Y,33.9743132,-118.3757195
PAST SALE,,Multi-Family (2-4 Unit),5503 Thornburn St,Los Angeles,CA,90045,1235000,5,3.0,,2726,7233,1952,,453,,,,,http://www.redfin.com/CA/Los-Angeles/5503-Thornburn-St-90045/home/6599627,,,N,Y,33.9725315,-118.3759461
PAST SALE,May-7-2018,Condo/Co-op,7100 Alvern St #403,Westchester,CA,90045,638000,2,2.0,C29 - Westchester,1140,29705,2010,625,560,363,Sold,,,http://www.redfin.com/CA/Los-Angeles/7100-Alvern-St-90045/unit-403/home/40488790,CRISNet,SR18071926,N,Y,33.9750054,-118.3770446
PAST SALE,September-14-2018,Condo/Co-op,7100 Alvern St #104,Los Angeles,CA,90045,635000,2,2.0,C29 - Westchester,1150,29448,2011,495,552,383,Sold,,,http://www.redfin.com/CA/Los-Angeles/7100-Alvern-St-90045/unit-104/home/40488836,CRMLS,SB18181260,N,Y,33.9745092,-118.3775996
PAST SALE,,Multi-Family (2-4 Unit),6922 Glasgow Ave,Los Angeles,CA,90045,1800000,4,3.0,,2528,9018,1948,,712,,,,,http://www.redfin.com/CA/Los-Angeles/6922-Glasgow-Ave-90045/home/6599906,,,N,Y,33.9746664,-118.3720579
PAST SALE,July-25-2018,Condo/Co-op,8650 Belford Ave Unit 220A,Los Angeles,CA,90045,500000,3,2.0,Westchester,1239,102784,1968,546,404,311,Sold,,,http://www.redfin.com/CA/Los-Angeles/8650-Belford-Ave-90045/unit-220A/home/6637377,TheMLS,18-351724,N,Y,33.9584394,-118.3838214
PAST SALE,August-15-2018,Multi-Family (2-4 Unit),5952 W 85th Pl,Westchester,CA,90045,920000,4,2.0,C29 - Westchester,1612,6891,1944,525,571,,Sold,,,http://www.redfin.com/CA/Los-Angeles/5952-W-85th-Pl-90045/home/6609581,CRMLS,SB18142741,N,Y,33.960223,-118.3874135
PAST SALE,,Condo/Co-op,6719 W 86th Pl,Los Angeles,CA,90045,3675000,18,18.0,,,,1987,,,,,,,http://www.redfin.com/CA/Los-Angeles/6719-W-86th-Pl-90045/home/6634829,,,N,Y,33.9595314,-118.4073192
PAST SALE,April-16-2019,Multi-Family (2-4 Unit),8301 Kittyhawk Ave,Los Angeles,CA,90045,795000,5,2.5,Westchester,1848,6841,1944,281,430,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8301-Kittyhawk-Ave-90045/home/6609123,TheMLS,19-439944,N,Y,33.9636272,-118.3865741
PAST SALE,January-9-2020,Multi-Family (2-4 Unit),8324 Barnsley Ave,Westchester,CA,90045,1050000,4,2.0,Westchester,1662,6784,1948,13,632,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8324-Barnsley-Ave-90045/home/6636748,TheMLS,19-514232,N,Y,33.962657,-118.384455
PAST SALE,January-15-2020,Condo/Co-op,7111 La Tijera Blvd Unit C101,Westchester,CA,90045,530000,2,2.0,C29 - Westchester,1033,,1991,7,513,300,Sold,,,http://www.redfin.com/CA/Los-Angeles/7111-La-Tijera-Blvd-90045/unit-C101/home/8118950,CRMLS,SB19263374,N,Y,33.9743132,-118.3757195
PAST SALE,August-30-2019,Condo/Co-op,8650 Belford Ave Unit 120A,Los Angeles,CA,90045,545000,3,2.0,C29 - Westchester,1239,102539,1968,145,440,311,Sold,,,http://www.redfin.com/CA/Los-Angeles/8650-Belford-Ave-90045/unit-120A/home/6637173,CRISNet,SR19090418,N,Y,33.9584394,-118.3838214
PAST SALE,February-15-2019,Condo/Co-op,7101 La Tijera Unit G201,Los Angeles,CA,90045,490000,1,1.5,Westchester,1143,24310,1991,341,429,555,Sold,,,http://www.redfin.com/CA/Los-Angeles/7101-La-Tijera-Blvd-90045/unit-G201/home/8118963,TheMLS,19-418534,N,Y,33.9743132,-118.3757195
PAST SALE,February-26-2019,Multi-Family (2-4 Unit),6010 6012 W 85th Pl,Los Angeles,CA,90045,968000,4,4.0,C29 - Westchester,1775,6843,1944,330,545,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6012-W-85th-Pl-90045/home/146266961,CRMLS,SW18173432,N,Y,33.9602146,-118.3887233
PAST SALE,November-15-2019,Condo/Co-op,7120 La Tijera Blvd Unit A102,Los Angeles,CA,90045,575000,2,2.0,C29 - Westchester,1076,23909,1991,68,534,353,Sold,,,http://www.redfin.com/CA/Los-Angeles/7120-La-Tijera-Blvd-90045/unit-A102/home/8121352,CRMLS,AR19237235,N,Y,33.9737296,-118.3753179
PAST SALE,January-10-2020,Condo/Co-op,8620 Belford Ave #105,Los Angeles,CA,90045,735000,3,3.0,Westchester,1290,66543,2007,12,570,275,Sold,,,http://www.redfin.com/CA/Los-Angeles/8620-Belford-Ave-90045/unit-105/home/17225500,TheMLS,19-517104,N,Y,33.9592816,-118.3835262
PAST SALE,November-30-2018,Condo/Co-op,8650 Belford Ave Unit 125A,Los Angeles,CA,90045,335000,1,1.0,C29 - Westchester,625,102539,1968,418,536,240,Sold,,,http://www.redfin.com/CA/Los-Angeles/8650-Belford-Ave-90045/unit-125A/home/6637201,CRMLS,PF18268863,N,Y,33.9584394,-118.3838214
PAST SALE,November-15-2019,Condo/Co-op,7100 La Tijera Unit C102,Los Angeles,CA,90045,448000,1,1.0,Westchester,642,23911,1991,68,698,312,Sold,,,http://www.redfin.com/CA/Los-Angeles/7100-La-Tijera-Blvd-90045/unit-C102/home/8126320,TheMLS,19-507894,N,Y,33.9733747,-118.375717
PAST SALE,November-20-2019,Condo/Co-op,7001 S La Cienega #103,Los Angeles,CA,90045,480000,2,2.0,Westchester,990,35412,1985,63,485,395,Sold,,,http://www.redfin.com/CA/Los-Angeles/7001-S-La-Cienega-Blvd-90045/unit-103/home/6600170,TheMLS,19-515642,N,Y,33.9738688,-118.3704345
PAST SALE,December-20-2018,Condo/Co-op,7101 La Tijera Unit H201,Los Angeles,CA,90045,552000,2,2.0,Westchester,1152,24310,1991,398,479,330,Sold,,,http://www.redfin.com/CA/Los-Angeles/7101-La-Tijera-Blvd-90045/unit-H201/home/8118962,TheMLS,18-403826,N,Y,33.9743132,-118.3757195
PAST SALE,April-17-2019,Condo/Co-op,7100 La Tijera Blvd Unit D201,Los Angeles,CA,90045,479000,1,1.0,C29 - Westchester,877,23911,1991,280,546,340,Sold,,,http://www.redfin.com/CA/Los-Angeles/7100-La-Tijera-Blvd-90045/unit-D201/home/8124391,CRMLS,SB19047521,N,Y,33.9733747,-118.375717
PAST SALE,March-15-2019,Multi-Family (2-4 Unit),7148 Kittyhawk Ave,Los Angeles,CA,90045,1365000,4,3.0,Westchester,2160,7731,1951,313,632,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7148-Kittyhawk-Ave-90045/home/6601440,TheMLS,18-407634,N,Y,33.972274,-118.375522
PAST SALE,July-10-2019,Condo/Co-op,7001 S La Cienega #318,Los Angeles,CA,90045,475000,2,2.0,Westchester,925,35412,1985,196,514,405,Sold,,,http://www.redfin.com/CA/Los-Angeles/7001-S-La-Cienega-Blvd-90045/unit-318/home/6600434,TheMLS,19-471294,N,Y,33.9738688,-118.3704345
PAST SALE,June-19-2018,Multi-Family (2-4 Unit),8389 Dunbarton Ave,Los Angeles,CA,90045,1030000,4,2.0,Westchester,1681,6371,1948,582,613,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8389-Dunbarton-Ave-90045/home/6619046,TheMLS,18-336090,N,Y,33.960701,-118.40554
PAST SALE,,Multi-Family (2-4 Unit),5410 Thornburn St,Los Angeles,CA,90045,1200000,6,4.0,,3332,9250,1949,,360,,,,,http://www.redfin.com/CA/Los-Angeles/5410-Thornburn-St-90045/home/6601484,,,N,Y,33.971507,-118.375233
PAST SALE,November-22-2019,Condo/Co-op,7100 Alvern St #309,Los Angeles,CA,90045,628000,2,2.0,C29 - Westchester,1150,29705,2011,61,546,383,Sold,,,http://www.redfin.com/CA/Los-Angeles/7100-Alvern-St-90045/unit-309/home/40484184,CRMLS,SB19245786,N,Y,33.9750054,-118.3770446
PAST SALE,December-28-2018,Multi-Family (5+ Unit),7045 S La Cienega,Los Angeles,CA,90045,1125000,5,5.0,WLA - West Los Angeles,3706,313675560,1953,390,304,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7045-S-La-Cienega-Blvd-90045/home/6600673,CRMLS,EV18201095,N,Y,33.9727,-118.370537
