SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-23-2018,Single Family Residential,15331 S Ainsworth St,Gardena,CA,90247,650000,5,3.5,116 - North Gateway,2220,10876,1913,642,293,,Sold,,,http://www.redfin.com/CA/Gardena/15331-S-Ainsworth-St-90247/home/7333089,CRISNet,SR18060767,N,Y,33.8915321,-118.2908945
PAST SALE,,Single Family Residential,1215 W 160th St,Gardena,CA,90247,625000,3,2.0,,1486,5873,1942,,421,,,,,http://www.redfin.com/CA/Gardena/1215-W-160th-St-90247/home/7329161,,,N,Y,33.8860009,-118.2964436
PAST SALE,May-25-2018,Single Family Residential,734 W 167th St,Gardena,CA,90247,465000,2,1.75,116 - North Gateway,812,5748,2007,610,573,,Sold,,,http://www.redfin.com/CA/Gardena/734-W-167th-St-90247/home/7334375,CRMLS,SB18063725,N,Y,33.879684,-118.2881291
PAST SALE,September-11-2018,Single Family Residential,16916 Brighton Ave,Gardena,CA,90247,500000,2,1.0,Central Gardena,908,4810,1954,501,551,,Sold,,,http://www.redfin.com/CA/Gardena/16916-Brighton-Ave-90247/home/7327080,TheMLS,18-375910,N,Y,33.8778665,-118.3013623
PAST SALE,December-27-2018,Single Family Residential,17122 Merit Ave,Gardena,CA,90247,550000,3,2.0,116 - North Gateway,1364,5883,1957,394,403,,Sold,,,http://www.redfin.com/CA/Gardena/17122-Merit-Ave-90247/home/7334606,CRMLS,PW18267697,N,Y,33.8755989,-118.2879942
PAST SALE,,Single Family Residential,1906 W 159th St,Gardena,CA,90247,500000,3,2.0,,1166,5001,1955,,429,,,,,http://www.redfin.com/CA/Gardena/1906-W-159th-St-90247/home/6538931,,,N,Y,33.8860754,-118.3117427
PAST SALE,November-9-2018,Single Family Residential,16014 S Manhattan Pl,Gardena,CA,90247,538000,2,1.0,119 - Central Gardena,895,7486,1951,442,601,,Sold,,,http://www.redfin.com/CA/Gardena/16014-S-Manhattan-Pl-90247/home/6539075,CRMLS,SB18229364,N,Y,33.8850255,-118.310327
PAST SALE,June-26-2019,Single Family Residential,1102 Rumbold St,Gardena,CA,90248,702000,3,1.75,120 - South Gardena,1626,5001,1957,213,432,,Sold,,,http://www.redfin.com/CA/Gardena/1102-Rumbold-St-90248/home/7328767,CRMLS,OC19104094,N,Y,33.8674981,-118.2931552
PAST SALE,,Single Family Residential,193 Citrine Ct,Gardena,CA,90248,645000,3,3.0,,2123,3096,2000,,304,,,,,http://www.redfin.com/CA/Gardena/193-Citrine-Ct-90248/home/8106880,,,N,Y,33.8702936,-118.2935206
PAST SALE,June-5-2019,Single Family Residential,16230 Gramercy Pl,Gardena,CA,90247,525000,3,2.0,Central Gardena,1534,7976,1950,234,342,,Sold,,,http://www.redfin.com/CA/Gardena/16230-Gramercy-Pl-90247/home/6539217,TheMLS,19-465328,N,Y,33.882813,-118.3126103
PAST SALE,June-13-2019,Single Family Residential,17005 S Harvard Blvd,Gardena,CA,90247,565000,3,1.0,Central Gardena,1295,5246,1953,226,436,,Sold,,,http://www.redfin.com/CA/Gardena/17005-Harvard-Blvd-90247/home/7326532,TheMLS,19-449814,N,Y,33.8763626,-118.3068106
PAST SALE,July-25-2019,Single Family Residential,16913 S New Hampshire Ave,Gardena,CA,90247,550000,3,1.0,119 - Central Gardena,959,6874,1949,184,574,,Sold,,,http://www.redfin.com/CA/Gardena/16913-New-Hampshire-Ave-90247/home/7328490,CRMLS,SB19139257,N,Y,33.8778212,-118.2923902
PAST SALE,July-24-2019,Single Family Residential,17523 S Berendo Ave W,Gardena,CA,90248,575000,3,2.0,120 - South Gardena,1364,4947,1960,185,422,,Sold,,,http://www.redfin.com/CA/Gardena/17523-Berendo-Ave-90248/home/7328998,CRMLS,BB19129053,N,Y,33.8718517,-118.2937033
