SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,8328 Delgany Ave,Playa Del Rey,CA,90293,1450000,3,2.0,,1685,7087,1957,,861,,,,,http://www.redfin.com/CA/Playa-Del-Rey/8328-Delgany-Ave-90293/home/6623250,,,N,Y,33.9583578,-118.4412887
PAST SALE,April-30-2019,Single Family Residential,8110 Calabar Ave,Playa Del Rey,CA,90293,1550000,4,3.0,Playa Del Rey,2645,5943,1967,267,586,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8110-Calabar-Ave-90293/home/6623386,TheMLS,19-424470,N,Y,33.9616347,-118.4396951
PAST SALE,January-28-2019,Single Family Residential,8207 Calabar Ave,Playa Del Rey,CA,90293,1625000,5,3.0,Playa Del Rey,2449,7800,1959,359,664,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8207-Calabar-Ave-90293/home/6623469,TheMLS,19-427358,N,Y,33.9604384,-118.4394376
PAST SALE,October-16-2019,Single Family Residential,8244 Tuscany Ave,Playa del Rey,CA,90293,1343280,3,3.0,C31 - Playa Del Rey,1721,7150,1958,98,781,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8244-Tuscany-Ave-90293/home/6623406,CRMLS,OC19062844,N,Y,33.9596147,-118.4395319
PAST SALE,October-2-2019,Single Family Residential,229 Montreal St,Playa Del Rey,CA,90293,2135000,4,3.5,Playa Del Rey,2722,3695,1969,112,784,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/229-Montreal-St-90293/home/6625075,TheMLS,19-491526,N,Y,33.9587154,-118.4476031
PAST SALE,November-22-2019,Single Family Residential,8220 Zitola Ter,Playa Del Rey,CA,90293,1637000,4,2.0,Playa Del Rey,2241,6005,1962,61,730,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8220-Zitola-Ter-90293/home/6622913,TheMLS,19-507192,N,Y,33.9592935,-118.4429678
PAST SALE,November-26-2019,Single Family Residential,349 Fowling St,Playa Del Rey,CA,90293,1750000,3,2.0,Playa Del Rey,1540,5021,1947,57,1136,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/349-Fowling-St-90293/home/6625041,TheMLS,19-512354,N,Y,33.9594688,-118.4460984
PAST SALE,January-8-2020,Single Family Residential,8204 Tuscany Ave,Playa Del Rey,CA,90293,2095000,4,2.75,Playa Del Rey,2725,7281,1961,14,769,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/8204-Tuscany-Ave-90293/home/6623463,TheMLS,19-504970,N,Y,33.9605971,-118.4400645
PAST SALE,February-28-2019,Single Family Residential,7600 W 91st St,Los Angeles,CA,90045,1280000,4,3.25,Westchester,2477,6591,1959,328,517,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7600-W-91st-St-90045/home/6632909,TheMLS,18-397670,N,Y,33.9551134,-118.4288571
PAST SALE,July-12-2019,Single Family Residential,6623 Esplanade,Playa Del Rey,CA,90293,1833000,4,3.0,Playa Del Rey,2152,1933,1967,194,852,,Sold,,,http://www.redfin.com/CA/Venice/6623-Esplanade-90292/home/6624665,TheMLS,19-467158,N,Y,33.960534,-118.4499
PAST SALE,June-25-2019,Single Family Residential,6509 Vista Del Mar,Playa Del Rey,CA,90293,1500000,2,2.75,Playa Del Rey,2196,2700,1943,211,683,,Sold,,,http://www.redfin.com/CA/Playa-Del-Rey/6509-Vista-Del-Mar-90293/home/6624412,TheMLS,19-466176,N,Y,33.9618242,-118.4499858
PAST SALE,September-12-2019,Single Family Residential,6726 Esplanade,Playa Del Rey,CA,90293,2500000,4,3.5,Playa Del Rey,2884,2473,2000,132,867,,Sold,,,http://www.redfin.com/CA/Venice/6726-Esplanade-90292/home/6624685,TheMLS,19-492964,N,Y,33.959781,-118.449491
PAST SALE,February-27-2018,Single Family Residential,7414 W 81st St,Los Angeles,CA,90045,1244500,3,2.0,Westchester,1640,5712,1952,694,759,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7414-W-81st-St-90045/home/6621586,TheMLS,18-305158,N,Y,33.9627531,-118.427035
