SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-21-2018,Single Family Residential,1932 The Strand,Hermosa Beach,CA,90254,10500000,4,4.5,148 - Hermosa Bch Sand,3826,2400,2018,400,2744,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1932-The-Strand-90254/home/145680871,CRMLS,SB18113489,N,Y,33.8674681,-118.4035694
PAST SALE,,Single Family Residential,4 Meyer Ct,Hermosa Beach,CA,90254,1899000,,,,,,,,,,,,,http://www.redfin.com/CA/Hermosa-Beach/4-Meyer-Ct-90254/home/167412249,,,N,Y,33.855884,-118.387322
PAST SALE,,Single Family Residential,513 Longfellow Ave,Hermosa Beach,CA,90254,4275000,5,7.0,,5234,4014,2017,,817,,,,,http://www.redfin.com/CA/Hermosa-Beach/513-Longfellow-Ave-90254/home/6712790,,,N,Y,33.8773013,-118.4025853
PAST SALE,December-10-2019,Single Family Residential,844 13th St,Hermosa Beach,CA,90254,1829000,4,3.5,150 - Hermosa Bch East,3254,3703,1987,46,562,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/844-13th-St-90254/home/6715795,CRMLS,SB19239367,N,Y,33.8643189,-118.3918195
PAST SALE,January-14-2020,Single Family Residential,1011 Owosso Ave,Hermosa Beach,CA,90254,1459888,2,2.0,150 - Hermosa Bch East,1463,3205,1948,11,998,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1011-Owosso-Ave-90254/home/6716170,CRMLS,PV19279577,N,Y,33.8631246,-118.3891166
PAST SALE,January-7-2019,Single Family Residential,1504 Prospect Ave,Hermosa Beach,CA,90254,1840000,3,1.75,150 - Hermosa Bch East,1659,7920,1935,383,1109,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1504-Prospect-Ave-90254/home/6715950,CRMLS,OC18263388,N,Y,33.8663708,-118.3891217
PAST SALE,July-1-2019,Single Family Residential,838 16th St,Hermosa Beach,CA,90254,1462500,3,2.0,150 - Hermosa Bch East,2255,3818,1952,208,649,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/838-16th-St-90254/home/6715672,CRMLS,SB19108845,N,Y,33.8665407,-118.3926012
PAST SALE,July-12-2019,Single Family Residential,1131 19th St,Hermosa Beach,CA,90254,960000,2,1.0,150 - Hermosa Bch East,912,2400,1905,197,1053,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1131-19th-St-90254/home/6714923,CRMLS,SB19091734,N,Y,33.8699129,-118.3911139
PAST SALE,September-6-2019,Single Family Residential,1246 20th Pl,Hermosa Beach,CA,90254,2900000,5,4.5,150 - Hermosa Bch East,3800,5018,2019,141,763,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1246-20th-Pl-90254/home/6714867,CRMLS,SB19212810,N,Y,33.8710262,-118.3906411
PAST SALE,March-5-2019,Single Family Residential,1520 Golden Ave,Hermosa Beach,CA,90254,1485000,3,1.75,150 - Hermosa Bch East,1595,3716,1972,326,931,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/1520-Golden-Ave-90254/home/6715975,CRMLS,SB19007801,N,Y,33.8669705,-118.3886669
