SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-9-2019,Single Family Residential,7514 Dunbarton Ave,Westchester,CA,90045,1075000,4,3.0,C29 - Westchester,2000,5863,1950,288,538,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/7514-Dunbarton-Ave-90045/home/6616644,CRMLS,SB19056053,N,Y,33.9724098,-118.4099892
PAST SALE,April-2-2019,Single Family Residential,8005 Regis Way,Los Angeles,CA,90045,1530000,5,3.5,Westchester,2073,4800,1944,295,738,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8005-Regis-Way-90045/home/6619615,TheMLS,19-426466,N,Y,33.9656113,-118.4149183
PAST SALE,August-24-2018,Single Family Residential,8432 Holy Cross Pl,Los Angeles,CA,90045,1910000,5,4.5,Westchester,2954,6062,2016,516,647,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8432-Holy-Cross-Pl-90045/home/6619477,TheMLS,18-365572,N,Y,33.9608258,-118.415329
PAST SALE,May-6-2019,Single Family Residential,8211 Stewart Ave,Los Angeles,CA,90045,2465000,5,4.5,Westchester,3389,6146,2019,261,727,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/8211-Stewart-Ave-90045/home/6618487,TheMLS,19-438544,N,Y,33.9640967,-118.4090928
PAST SALE,February-1-2019,Single Family Residential,6334 W 78th St,Los Angeles,CA,90045,2300000,4,3.0,Westchester,2100,10300,1951,355,1095,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6334-W-78th-St-90045/home/6612558,TheMLS,19-430382,N,Y,33.9705354,-118.3976659
PAST SALE,July-25-2019,Single Family Residential,7823 Nardian Way,Los Angeles,CA,90045,1832500,4,3.0,Westchester,2871,6440,1949,181,638,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7823-Nardian-Way-90045/home/6620870,TheMLS,19-469270,N,Y,33.967314,-118.4205774
PAST SALE,,Single Family Residential,8109 McConnell Ave,Los Angeles,CA,90045,2360000,9,9.0,,4042,6563,1947,,584,,,,,http://www.redfin.com/CA/Los-Angeles/8109-McConnell-Ave-90045/home/6617524,,,N,Y,33.9646455,-118.4122256
PAST SALE,,Single Family Residential,8824 Bleriot Ave,Los Angeles,CA,90045,850000,4,2.0,,1901,5999,1942,,447,,,,,http://www.redfin.com/CA/Los-Angeles/8824-Bleriot-Ave-90045/home/6635759,,,N,Y,33.9570057,-118.3896781
PAST SALE,July-16-2019,Single Family Residential,6025 W 78th St,Westchester,CA,90045,1215000,4,2.0,C29 - Westchester,1789,7149,1947,190,679,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6025-W-78th-St-90045/home/6606826,CRMLS,SB19132373,N,Y,33.9691457,-118.3899519
PAST SALE,August-14-2019,Single Family Residential,7707 Boeing Ave,Los Angeles,CA,90045,1125000,4,1.75,Westchester,1620,6060,1947,161,694,,Sold,,,http://www.redfin.com/CA/Los-Angeles/7707-Boeing-Ave-90045/home/6606845,TheMLS,19-484104,N,Y,33.969889,-118.3901802
PAST SALE,August-15-2019,Single Family Residential,6380 W 80th Pl,Los Angeles,CA,90045,2005000,4,4.0,Westchester,2725,5938,2019,160,736,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/6380-W-80th-Pl-90045/home/6612188,TheMLS,19-472044,N,Y,33.9660127,-118.3989439
PAST SALE,August-6-2019,Single Family Residential,8107 Georgetown Ave,Los Angeles,CA,90045,1100000,4,2.0,Westchester,1660,6439,1944,169,663,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8107-Georgetown-Ave-90045/home/6619326,TheMLS,19-461438,N,Y,33.964367,-118.413956
PAST SALE,July-25-2019,Single Family Residential,8121 Gonzaga Ave,Los Angeles,CA,90045,1150000,4,2.0,Westchester,1500,5001,1945,181,767,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8121-Gonzaga-Ave-90045/home/6620116,TheMLS,19-478178,N,Y,33.9639528,-118.4180217
PAST SALE,July-8-2019,Single Family Residential,8139 Naylor Ave,Los Angeles,CA,90045,1635000,4,4.0,Westchester,3590,6300,2018,198,455,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8139-Naylor-Ave-90045/home/111702510,TheMLS,19-436494,N,Y,33.9640115,-118.395875
PAST SALE,September-5-2019,Single Family Residential,5767 W 75th St,Westchester,CA,90045,1465000,4,2.0,C29 - Westchester,2040,7183,1950,139,718,,Sold,,,http://www.redfin.com/CA/Los-Angeles/5767-W-75th-St-90045/home/6602159,CRMLS,SB19145892,N,Y,33.9723468,-118.3822833
