SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,966 Rosecrans Ave,Manhattan Beach,CA,90266,1305000,3,1.0,,1053,5956,1955,,1239,,,,,http://www.redfin.com/CA/Manhattan-Beach/966-Rosecrans-Ave-90266/home/6707974,,,N,Y,33.9015856,-118.3984875
PAST SALE,January-9-2020,Single Family Residential,1012 Rosecrans Ave,Manhattan Beach,CA,90266,1154500,3,1.0,143 - Manhattan Bch Tree,1319,4879,1955,16,875,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1012-Rosecrans-Ave-90266/home/6708005,CRMLS,PW19215586,N,Y,33.9016139,-118.3975746
PAST SALE,March-30-2018,Single Family Residential,1531 Mathews Ave,Manhattan Beach,CA,90266,2050000,6,4.0,147 - Manhattan Bch Mira Costa,2916,7489,1952,666,703,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1531-Mathews-Ave-90266/home/6702286,CRMLS,PV18176767,N,Y,33.8740029,-118.3862726
PAST SALE,November-16-2018,Single Family Residential,1446 11th St,Manhattan Beach,CA,90266,2350000,5,3.5,147 - Manhattan Bch Mira Costa,4204,7505,1990,435,559,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1446-11th-St-90266/home/6704402,CRMLS,SB18190109,N,Y,33.8863297,-118.3881152
PAST SALE,February-15-2018,Single Family Residential,3524 Laurel Ave,Manhattan Beach,CA,90266,2450000,5,4.0,143 - Manhattan Bch Tree,3199,4645,2010,709,766,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3524-Laurel-Ave-90266/home/6708729,CRMLS,SB17280201,N,Y,33.9008169,-118.4041096
PAST SALE,March-28-2018,Single Family Residential,1201 17th St,Manhattan Beach,CA,90266,2225000,5,3.5,146 - Manhattan Bch Heights/Lib Vlg,3538,5003,1997,668,629,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1201-17th-St-90266/home/6704230,CRMLS,SB17268474,N,Y,33.8909696,-118.3935159
PAST SALE,April-26-2018,Single Family Residential,3613 Maple Ave,Manhattan Beach,CA,90266,2300000,5,4.5,143 - Manhattan Bch Tree,3259,4643,2012,639,706,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3613-Maple-Ave-90266/home/6707821,CRMLS,SB17240588,N,Y,33.9014003,-118.4028885
PAST SALE,March-2-2018,Single Family Residential,3513 Oak Ave,Manhattan Beach,CA,90266,1820000,3,2.5,143 - Manhattan Bch Tree,1775,4648,1997,694,1025,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3513-Oak-Ave-90266/home/6707998,CRMLS,SB17225740,N,Y,33.9004866,-118.3974377
PAST SALE,November-9-2018,Single Family Residential,2317 Elm Ave,Manhattan Beach,CA,90266,2325000,4,2.5,143 - Manhattan Bch Tree,2277,4485,1957,442,1021,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2317-Elm-Ave-90266/home/6707221,CRMLS,SB18234493,N,Y,33.8939411,-118.3980539
PAST SALE,,Single Family Residential,3401 Crest Dr,Manhattan Beach,CA,90266,2100000,3,2.0,,1401,1748,1938,,1499,,,,,http://www.redfin.com/CA/Manhattan-Beach/3401-Crest-Dr-90266/home/6709832,,,N,Y,33.8992835,-118.4167119
PAST SALE,December-18-2018,Single Family Residential,452 30th St,Manhattan Beach,CA,90266,2475000,3,3.5,142 - Manhattan Bch Sand,2392,2706,1940,403,1035,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/452-30th-St-90266/home/6710216,CRMLS,SB18267524,N,Y,33.8970887,-118.4136171
PAST SALE,December-18-2018,Single Family Residential,509 Marine Ave,Manhattan Beach,CA,90266,1875000,4,2.0,Manhattan Beach Sand,1938,3709,1949,403,967,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/509-Marine-Ave-90266/home/6710723,TheMLS,18-390000,N,Y,33.892882,-118.4108274
PAST SALE,,Single Family Residential,1018 Duncan Pl,Manhattan Beach,CA,90266,1500000,3,3.0,,1665,4005,1958,,901,,,,,http://www.redfin.com/CA/Manhattan-Beach/1018-Duncan-Pl-90266/home/6705813,,,N,Y,33.878444,-118.3974833
PAST SALE,April-15-2019,Single Family Residential,720 36th St,Manhattan Beach,CA,90266,2135000,4,2.75,143 - Manhattan Bch Tree,2520,5203,1953,285,847,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/720-36th-St-90266/home/6708761,CRMLS,SB19043240,N,Y,33.9006503,-118.4063836
PAST SALE,July-17-2019,Single Family Residential,704 36th St,Manhattan Beach,CA,90266,1525000,2,1.0,143 - Manhattan Bch Tree,798,5203,1947,192,1911,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/704-36th-St-90266/home/6708765,CRMLS,SB19176268,N,Y,33.9007134,-118.4069313
PAST SALE,April-25-2018,Single Family Residential,3605 Laurel Ave,Manhattan Beach,CA,90266,1800000,3,2.0,143 - Manhattan Bch Tree,1152,4862,1956,640,1563,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3605-Laurel-Ave-90266/home/6708718,CRMLS,SB18061946,N,Y,33.901178,-118.404575
PAST SALE,,Single Family Residential,1720 Walnut Ave,Manhattan Beach,CA,90266,1700000,3,1.0,,1054,4485,1947,,1613,,,,,http://www.redfin.com/CA/Manhattan-Beach/1720-Walnut-Ave-90266/home/6707371,,,N,Y,33.8909481,-118.3993229
PAST SALE,,Single Family Residential,1824 N Poinsettia Ave,Manhattan Beach,CA,90266,2380000,4,3.0,,3008,4455,1985,,791,,,,,http://www.redfin.com/CA/Manhattan-Beach/1824-N-Poinsettia-Ave-90266/home/6707395,,,N,Y,33.8920497,-118.4001587
PAST SALE,July-18-2018,Single Family Residential,750 29th St,Manhattan Beach,CA,90266,2050000,2,1.5,143 - Manhattan Bch Tree,1078,4803,1947,556,1902,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/750-29th-St-90266/home/6709134,CRMLS,PW18139988,N,Y,33.8968348,-118.4054609
PAST SALE,March-27-2018,Single Family Residential,1018 9th St,Manhattan Beach,CA,90266,2455000,5,2.5,144 - Manhattan Bch Hill,3048,7251,1974,669,805,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1018-9th-St-90266/home/6706799,CRMLS,SB18036029,N,Y,33.8845087,-118.3975628
PAST SALE,June-28-2019,Single Family Residential,1728 Pine Ave,Manhattan Beach,CA,90266,1750000,4,2.0,143 - Manhattan Bch Tree,1721,4483,1954,211,1017,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1728-Pine-Ave-90266/home/6707335,CRMLS,SB19121838,N,Y,33.8911545,-118.3983962
PAST SALE,August-20-2019,Single Family Residential,1413 Oak,Manhattan Beach,CA,90266,2385000,4,2.5,143 - Manhattan Bch Tree,3480,4202,1989,158,685,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1413-Oak-Ave-90266/home/6706190,CRMLS,SB19132316,N,Y,33.8893685,-118.3972095
PAST SALE,October-2-2019,Single Family Residential,1148 Elm Ave,Manhattan Beach,CA,90266,1350000,3,2.0,143 - Manhattan Bch Tree,1678,4477,1957,115,805,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1148-Elm-Ave-90266/home/6706219,CRMLS,SB19140128,N,Y,33.8879267,-118.3975075
PAST SALE,October-23-2019,Single Family Residential,1821 Elm Ave,Manhattan Beach,CA,90266,1660000,3,1.75,143 - Manhattan Bch Tree,1720,4487,1959,94,965,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1821-Elm-Ave-90266/home/6707356,CRMLS,SB19206547,N,Y,33.8919154,-118.3980767
PAST SALE,November-4-2019,Single Family Residential,1820 Oak Ave,Manhattan Beach,CA,90266,1933000,4,3.5,143 - Manhattan Bch Tree,3720,4478,1990,82,520,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1820-Oak-Ave-90266/home/6707278,CRMLS,SB19209607,N,Y,33.891949,-118.3966617
PAST SALE,January-22-2020,Single Family Residential,1408 Oak Ave,Manhattan Beach,CA,90266,2256250,5,3.0,143 - Manhattan Bch Tree,2905,4210,1995,3,777,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1408-Oak-Ave-90266/home/6706206,CRMLS,SB19227630,N,Y,33.8893454,-118.3966617
PAST SALE,October-26-2018,Single Family Residential,452 28th Pl,Manhattan Beach,CA,90266,2215000,3,3.25,142 - Manhattan Bch Sand,1840,1358,2003,456,1204,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/452-28th-Pl-90266/home/6710251,CRMLS,SB18154014,N,Y,33.8962673,-118.4132512
PAST SALE,,Single Family Residential,659 Longfellow Ave,Hermosa Beach,CA,90254,2150000,3,3.5,,2565,2499,1985,,838,,,,,http://www.redfin.com/CA/Hermosa-Beach/659-Longfellow-Ave-90254/home/6705903,,,N,Y,33.8769464,-118.3989906
PAST SALE,July-30-2019,Single Family Residential,663 Longfellow Ave,Hermosa Beach,CA,90254,2290000,3,2.5,149 - Hermosa Bch Valley,2565,2500,1986,179,893,,Sold,,,http://www.redfin.com/CA/Hermosa-Beach/663-Longfellow-Ave-90254/home/6705905,CRMLS,SB19130775,N,Y,33.8769735,-118.3988423
PAST SALE,May-21-2019,Single Family Residential,208 21st St,Manhattan Beach,CA,90266,2351000,3,2.0,142 - Manhattan Bch Sand,1212,1349,1953,249,1940,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/208-21st-St-90266/home/6711290,CRMLS,SB19059656,N,Y,33.8907795,-118.413822
PAST SALE,March-7-2019,Single Family Residential,1181 Tennyson St,Manhattan Beach,CA,90266,1595000,4,2.5,147 - Manhattan Bch Mira Costa,2337,5334,1953,324,682,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1181-Tennyson-St-90266/home/6705233,CRMLS,SB19018257,N,Y,33.8744092,-118.3939177
PAST SALE,June-28-2019,Single Family Residential,1180 Keats St,Manhattan Beach,CA,90266,1700000,3,2.75,147 - Manhattan Bch Mira Costa,1635,5337,1953,211,1040,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1180-Keats-St-90266/home/6705242,CRMLS,SB19125457,N,Y,33.8753021,-118.3938721
PAST SALE,December-19-2019,Single Family Residential,1221 Shelley St,Manhattan Beach,CA,90266,1521000,3,2.0,147 - Manhattan Bch Mira Costa,1296,5718,1953,37,1174,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1221-Shelley-St-90266/home/6705247,CRMLS,SB19239622,N,Y,33.875004,-118.3931418
PAST SALE,May-16-2019,Single Family Residential,1148 N Poinsettia Ave,Manhattan Beach,CA,90266,1625000,3,3.0,143 - Manhattan Bch Tree,1977,4470,1976,254,822,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1148-N-Poinsettia-Ave-90266/home/6706288,CRISNet,SR19011625,N,Y,33.8879744,-118.4001587
PAST SALE,May-29-2019,Single Family Residential,736 13th,Manhattan Beach,CA,90266,1995000,4,3.0,143 - Manhattan Bch Tree,2472,2992,1961,241,807,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/736-13th-St-90266/home/6706358,CRMLS,SB19074833,N,Y,33.8880977,-118.4050311
PAST SALE,October-19-2018,Single Family Residential,1428 N Ardmore Ave,Manhattan Beach,CA,90266,2325000,2,2.0,143 - Manhattan Bch Tree,1819,6734,1959,463,1278,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1428-N-Ardmore-Ave-90266/home/6707731,CRMLS,SB18224745,N,Y,33.8884306,-118.4087076
PAST SALE,August-22-2019,Single Family Residential,917 10th St,Manhattan Beach,CA,90266,2475000,3,2.0,144 - Manhattan Bch Hill,1296,7501,1950,156,1910,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/917-10th-St-90266/home/6706634,CRMLS,SB19168634,N,Y,33.8858168,-118.3996567
PAST SALE,September-9-2019,Single Family Residential,729 12th St,Manhattan Beach,CA,90266,1970000,3,2.0,143 - Manhattan Bch Tree,1416,3005,1958,138,1391,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/729-12th-St-90266/home/6706355,CRMLS,SB19138998,N,Y,33.8877071,-118.4050435
PAST SALE,September-9-2019,Single Family Residential,1601 19th St,Manhattan Beach,CA,90266,2199000,4,3.5,146 - Manhattan Bch Heights/Lib Vlg,2861,5020,2001,138,769,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1601-19th-St-90266/home/6703209,CRMLS,SB19095316,N,Y,33.8922125,-118.3850109
PAST SALE,December-3-2019,Single Family Residential,1556 23rd St,Manhattan Beach,CA,90266,1780000,3,1.75,146 - Manhattan Bch Heights/Lib Vlg,2063,7192,1967,53,863,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1556-23rd-St-90266/home/6703094,CRMLS,SB19250977,N,Y,33.8934797,-118.3854539
PAST SALE,,Single Family Residential,445 32nd St,Manhattan Beach,CA,90266,2025000,3,2.0,,1505,2698,1930,,1346,,,,,http://www.redfin.com/CA/Manhattan-Beach/445-32nd-St-90266/home/6709683,,,N,Y,33.8986521,-118.4144882
PAST SALE,December-19-2019,Single Family Residential,3201 Alma Ave,Manhattan Beach,CA,90266,2300000,2,2.0,142 - Manhattan Bch Sand,972,1800,1930,37,2366,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3201-Alma-Ave-90266/home/6709866,CRMLS,SB19283661,N,Y,33.898158,-118.4157508
PAST SALE,February-2-2018,Single Family Residential,2208 Wendy Way,Manhattan Beach,CA,90266,1825000,3,2.75,146 - Manhattan Bch Heights/Lib Vlg,1794,5992,1950,722,1017,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2208-Wendy-Way-90266/home/8135658,CRMLS,SB17249870,N,Y,33.8937142,-118.3789973
PAST SALE,April-30-2019,Single Family Residential,1760 Marine Ave,Manhattan Beach,CA,90266,1385000,3,2.0,146 - Manhattan Bch Heights/Lib Vlg,1147,4993,1954,270,1207,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1760-Marine-Ave-90266/home/6703276,CRMLS,SB18239747,N,Y,33.8943373,-118.3809573
PAST SALE,May-24-2019,Single Family Residential,2208 Harkness St,Manhattan Beach,CA,90266,1415000,3,1.0,146 - Manhattan Bch Heights/Lib Vlg,1082,5926,1950,246,1308,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2208-Harkness-St-90266/home/6703355,CRMLS,SB19088289,N,Y,33.8936932,-118.3806797
PAST SALE,July-1-2019,Single Family Residential,1825 23rd St,Manhattan Beach,CA,90266,1845000,3,2.5,146 - Manhattan Bch Heights/Lib Vlg,1800,5417,1950,208,1025,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1825-23rd-St-90266/home/6703312,CRMLS,SB19075044,N,Y,33.8940279,-118.3795444
PAST SALE,December-26-2018,Single Family Residential,19 Laguna Ct,Manhattan Beach,CA,90266,1350000,3,2.5,145 - Manhattan Village,1903,2760,1984,395,709,575,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/19-Laguna-Ct-90266/home/6657603,CRMLS,SB18250451,N,Y,33.8962762,-118.3894607
PAST SALE,June-29-2018,Single Family Residential,2413 Palm Ave,Manhattan Beach,CA,90266,2450000,3,1.75,143 - Manhattan Bch Tree,1800,5060,1950,575,1361,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2413-Palm-Ave-90266/home/6707070,CRMLS,SB18113789,N,Y,33.8943603,-118.4015912
PAST SALE,June-15-2018,Single Family Residential,324 34th St,Manhattan Beach,CA,90266,1850000,3,2.0,142 - Manhattan Bch Sand,1224,1350,1964,589,1511,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/324-34th-St-90266/home/6709855,CRMLS,SB18059206,N,Y,33.8991758,-118.416279
PAST SALE,,Single Family Residential,655 Longfellow Ave,Hermosa Beach,CA,90254,2350000,3,2.0,,2637,3000,1991,,891,,,,,http://www.redfin.com/CA/Hermosa-Beach/655-Longfellow-Ave-90254/home/6705881,,,N,Y,33.8770209,-118.3991732
PAST SALE,July-24-2018,Single Family Residential,1747 2nd St,Manhattan Beach,CA,90266,1720000,3,1.75,147 - Manhattan Bch Mira Costa,1442,6628,1952,550,1193,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1747-2nd-St-90266/home/6702508,CRMLS,SB18120149,N,Y,33.88023,-118.3814009
PAST SALE,August-7-2018,Single Family Residential,1757 5th St,Manhattan Beach,CA,90266,1550000,3,2.75,147 - Manhattan Bch Mira Costa,1173,4999,1956,536,1321,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1757-5th-St-90266/home/6702556,CRMLS,SB18132980,N,Y,33.8820473,-118.3811099
PAST SALE,September-25-2018,Single Family Residential,1506 21st St,Manhattan Beach,CA,90266,1780000,3,1.75,146 - Manhattan Bch Heights/Lib Vlg,2250,7192,1966,487,791,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1506-21st-St-90266/home/6703130,CRMLS,SB18192374,N,Y,33.8925076,-118.3871447
PAST SALE,July-10-2018,Single Family Residential,1600 22nd St,Manhattan Beach,CA,90266,1325000,3,1.0,146 - Manhattan Bch Heights/Lib Vlg,1202,5010,1952,564,1102,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1600-22nd-St-90266/home/6703220,CRMLS,SB18140370,N,Y,33.8930831,-118.3850379
PAST SALE,August-28-2018,Single Family Residential,1605 Faymont Ave,Manhattan Beach,CA,90266,1565000,4,2.0,Manhattan Beach Heights/Liberty Vlg,1538,5604,1950,515,1018,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1605-Faymont-Ave-90266/home/6703532,TheMLS,18-365678,N,Y,33.89022,-118.3803932
PAST SALE,September-21-2018,Single Family Residential,3213 Pine Ave,Manhattan Beach,CA,90266,1710000,3,1.75,143 - Manhattan Bch Tree,1354,4641,1953,491,1263,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3213-Pine-Ave-90266/home/6708063,CRMLS,SB18191992,N,Y,33.8989883,-118.3992634
PAST SALE,August-15-2018,Single Family Residential,665 27th St,Manhattan Beach,CA,90266,2285000,3,2.75,143 - Manhattan Bch Tree,2161,4800,1940,528,1057,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/665-27th-St-90266/home/6709187,CRMLS,SB18184467,N,Y,33.8964238,-118.4074356
PAST SALE,January-26-2018,Single Family Residential,1151 Harkness St,Manhattan Beach,CA,90266,1380000,3,1.5,146 - Manhattan Bch Heights/Lib Vlg,1306,6083,1950,729,1057,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1151-Harkness-St-90266/home/6703633,CRMLS,SB17278318,N,Y,33.8876771,-118.3811129
PAST SALE,October-17-2018,Single Family Residential,1531 Curtis Ave,Manhattan Beach,CA,90266,1562420,3,2.0,147 - Manhattan Bch Mira Costa,1730,6745,1960,465,903,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1531-Curtis-Ave-90266/home/6702192,CRMLS,SB18239257,N,Y,33.8778013,-118.3862689
PAST SALE,June-29-2018,Single Family Residential,1437 3rd St,Manhattan Beach,CA,90266,2250000,5,4.5,147 - Manhattan Bch Mira Costa,4065,7501,1988,575,554,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1437-3rd-St-90266/home/6704548,CRMLS,SB18114577,N,Y,33.8811899,-118.3884629
PAST SALE,July-31-2018,Single Family Residential,1335 11th St,Manhattan Beach,CA,90266,2450000,5,5.25,147 - Manhattan Bch Mira Costa,3448,5080,2007,543,711,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1335-11th-St-90266/home/6704704,CRMLS,SB18140796,N,Y,33.8867746,-118.3903875
PAST SALE,,Single Family Residential,860 9th St,Manhattan Beach,CA,90266,2350000,2,1.0,,826,5797,1952,,2845,,,,,http://www.redfin.com/CA/Manhattan-Beach/860-9th-St-90266/home/6706837,,,N,Y,33.8845293,-118.4011804
PAST SALE,November-14-2018,Single Family Residential,114 S Herrin Ave,Manhattan Beach,CA,90266,1595000,3,2.0,147 - Manhattan Bch Mira Costa,1601,4316,1951,437,996,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/114-S-Herrin-St-90266/home/6702081,CRMLS,SB18242903,N,Y,33.8790485,-118.3849765
PAST SALE,March-7-2018,Single Family Residential,615 23rd St,Manhattan Beach,CA,90266,1881150,2,1.0,143 - Manhattan Bch Tree,948,4404,1948,689,1984,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/615-23rd-St-90266/home/6709378,CRMLS,SB17258560,N,Y,33.8942658,-118.4087529
PAST SALE,March-27-2018,Single Family Residential,721 35th St,Manhattan Beach,CA,90266,1925000,3,1.75,143 - Manhattan Bch Tree,1689,5405,1953,669,1140,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/721-35th-St-90266/home/6708772,CRMLS,SB18027143,N,Y,33.900184,-118.4064064
PAST SALE,,Single Family Residential,2100 John St,Manhattan Beach,CA,90266,2340000,4,2.0,,2291,5693,1950,,1021,,,,,http://www.redfin.com/CA/Manhattan-Beach/2100-John-St-90266/home/6707077,,,N,Y,33.8929357,-118.402002
PAST SALE,February-28-2018,Single Family Residential,2101 Chestnut Ave,Manhattan Beach,CA,90266,1590000,3,2.0,Manhattan Beach Heights/Liberty Vlg,1744,4996,1948,696,912,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2101-Chestnut-Ave-90266/home/6704114,VCRDS,217014072,N,Y,33.8931114,-118.392808
PAST SALE,May-7-2019,Single Family Residential,325 4th St,Manhattan Beach,CA,90266,1760000,2,1.0,142 - Manhattan Bch Sand,659,1350,1933,263,2671,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/325-4th-St-90266/home/6712230,CRMLS,SB19080126,N,Y,33.8803586,-118.4064406
PAST SALE,March-28-2018,Single Family Residential,222 Larsson St,Manhattan Beach,CA,90266,1930000,3,3.75,144 - Manhattan Bch Hill,2455,3440,1992,668,786,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/222-Larsson-St-90266/home/6705676,CRMLS,SB18041025,N,Y,33.8808815,-118.3967074
PAST SALE,May-10-2019,Single Family Residential,1009 10th St,Manhattan Beach,CA,90266,1990000,2,1.0,144 - Manhattan Bch Hill,1111,7499,1939,260,1791,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1009-10th-St-90266/home/6706611,CRMLS,SB19003062,N,Y,33.8857832,-118.3979219
PAST SALE,November-15-2019,Single Family Residential,712 Anderson St,Manhattan Beach,CA,90266,1800000,3,2.5,144 - Manhattan Bch Hill,2014,3253,1969,71,894,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/712-Anderson-St-90266/home/6705433,CRMLS,SB19198609,N,Y,33.8835283,-118.399007
PAST SALE,May-31-2018,Single Family Residential,3 Cambridge,Manhattan Beach,CA,90266,2425000,4,3.25,145 - Manhattan Village,3166,7223,1987,604,766,315,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3-Cambridge-90266/unit-1/home/6657168,CRMLS,PW18003520,N,Y,33.8955232,-118.3906919
PAST SALE,February-27-2018,Single Family Residential,1531 10th St,Manhattan Beach,CA,90266,2313812,5,4.75,147 - Manhattan Bch Mira Costa,3779,7507,1999,697,612,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1531-10th-St-90266/home/6703035,CRMLS,SB17271302,N,Y,33.885849,-118.3862729
PAST SALE,April-30-2018,Single Family Residential,2104 Lynngrove Dr,Manhattan Beach,CA,90266,1450000,2,1.0,146 - Manhattan Bch Heights/Lib Vlg,1123,5313,1950,635,1291,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2104-Lynngrove-Dr-90266/home/6703411,CRMLS,SB18083730,N,Y,33.8931005,-118.3823276
PAST SALE,May-3-2018,Single Family Residential,1300 Harkness St,Manhattan Beach,CA,90266,1665000,3,2.0,146 - Manhattan Bch Heights/Lib Vlg,1617,5318,1950,632,1030,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1300-Harkness-St-90266/home/6703576,CRMLS,SW18033577,N,Y,33.8885912,-118.3807012
PAST SALE,May-22-2018,Single Family Residential,1142 23rd St,Manhattan Beach,CA,90266,1525000,3,1.75,146 - Manhattan Bch Heights/Lib Vlg,1290,6002,1948,613,1182,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1142-23rd-St-90266/home/6704144,CRMLS,SB18096714,N,Y,33.8939792,-118.3941513
PAST SALE,April-24-2018,Single Family Residential,440 29th St,Manhattan Beach,CA,90266,1800000,2,2.0,142 - Manhattan Bch Sand,1035,1356,1961,641,1739,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/440-29th-St-90266/home/6710235,CRMLS,SB18045491,N,Y,33.8964838,-118.4136603
PAST SALE,May-22-2018,Single Family Residential,1630 22nd St,Manhattan Beach,CA,90266,1594000,3,1.0,146 - Manhattan Bch Heights/Lib Vlg,1068,5008,1952,613,1493,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1630-22nd-St-90266/home/6703214,i-Tech MLS,318000897,N,Y,33.8930803,-118.3839262
PAST SALE,March-8-2018,Single Family Residential,1140 22nd St,Manhattan Beach,CA,90266,1633500,3,2.0,146 - Manhattan Bch Heights/Lib Vlg,1722,5605,1948,688,949,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1140-22nd-St-90266/home/6704151,CRMLS,SB18012699,N,Y,33.8932754,-118.3942426
PAST SALE,March-7-2018,Single Family Residential,469 29th St,Manhattan Beach,CA,90266,2260000,4,3.0,142 - Manhattan Bch Sand,1504,2701,1955,689,1503,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/469-29th-St-90266/home/6710224,CRMLS,SB18023146,N,Y,33.8968866,-118.4131137
PAST SALE,July-27-2018,Single Family Residential,123 44th St,Manhattan Beach,CA,90266,2325000,3,4.0,142 - Manhattan Bch Sand,1713,1361,1999,547,1357,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/123-44th-St-90266/home/6655925,CRMLS,SB18118922,N,Y,33.9050512,-118.421134
PAST SALE,July-2-2018,Single Family Residential,1842 9th St,Manhattan Beach,CA,90266,1610000,3,2.0,147 - Manhattan Bch Mira Costa,1754,7485,1952,572,918,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1842-9th-St-90266/home/6702389,CRMLS,SB18041931,N,Y,33.8844523,-118.3793271
PAST SALE,,Single Family Residential,1201 9th St,Manhattan Beach,CA,90266,1775000,4,2.0,,1851,7456,1949,,959,,,,,http://www.redfin.com/CA/Manhattan-Beach/1201-9th-St-90266/home/6704820,,,N,Y,33.8850779,-118.3936945
PAST SALE,June-14-2018,Single Family Residential,1713 Pacific Ave,Manhattan Beach,CA,90266,2400000,4,2.5,143 - Manhattan Bch Tree,2617,4800,1976,590,917,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1713-Pacific-Ave-90266/home/6707531,CRMLS,SB18100671,N,Y,33.8907116,-118.403611
PAST SALE,October-3-2018,Single Family Residential,515 Marine Ave,Manhattan Beach,CA,90266,2200000,2,2.0,142 - Manhattan Bch Sand,1238,3981,1949,479,1777,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/515-Marine-Ave-90266/home/6710725,CRMLS,SB18205105,N,Y,33.8930186,-118.4106532
