SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-2-2018,Single Family Residential,1375 Oakhorne Dr,Harbor City,CA,90710,640000,4,2.0,Harbor City,1574,6010,1970,663,407,,Sold,,,http://www.redfin.com/CA/Harbor-City/1375-Oakhorne-Dr-90710/home/7681979,TheMLS,18-315800,N,Y,33.8092433,-118.3008279
PAST SALE,August-31-2018,Single Family Residential,1746 248th St,Lomita,CA,90717,755000,4,2.0,121 - Lomita,1723,6404,1950,512,438,,Sold,,,http://www.redfin.com/CA/Lomita/1746-248th-St-90717/home/7661392,CRMLS,SB18155188,N,Y,33.7992031,-118.3094136
PAST SALE,February-9-2018,Multi-Family (2-4 Unit),1659 259th,Harbor City,CA,90710,475000,4,2.0,124 - Harbor City,1477,5000,1955,715,322,,Sold,,,http://www.redfin.com/CA/Harbor-City/1659-259th-Pl-90710/home/7672687,CRMLS,SB17218855,N,Y,33.7876764,-118.3065322
PAST SALE,February-20-2019,Single Family Residential,23621 Kentworthy Ave,Harbor City,CA,90710,585000,4,1.75,124 - Harbor City,1574,5001,1968,339,372,,Sold,,,http://www.redfin.com/CA/Harbor-City/23621-Kentworthy-Ave-90710/home/7681869,CRMLS,SB19001655,N,Y,33.810563,-118.30165
PAST SALE,July-17-2019,Single Family Residential,1525 Oakhorne Dr,Harbor City,CA,90710,710000,4,2.0,124 - Harbor City,1849,5000,1969,192,384,,Sold,,,http://www.redfin.com/CA/Harbor-City/1525-Oakhorne-Dr-90710/home/7681656,CRMLS,SB19139585,N,Y,33.8122324,-118.3040476
PAST SALE,November-29-2019,Condo/Co-op,1217 Ironsides Ln,Harbor City,CA,90710,660000,4,3.5,124 - Harbor City,2119,,2019,57,311,329,Sold,,,http://www.redfin.com/CA/Los-Angeles/1217-Ironsides-LN-90710/home/168661051,CRISNet,SR19194676,N,Y,33.8111279,-118.3061834
PAST SALE,November-22-2019,Single Family Residential,23410 Batey Ave,Harbor City,CA,90710,700000,4,2.5,124 - Harbor City,1792,5012,1970,64,391,,Sold,,,http://www.redfin.com/CA/Harbor-City/23410-Batey-Ave-90710/home/7682030,CRMLS,TR19236495,N,Y,33.8119037,-118.2986814
PAST SALE,May-15-2019,Single Family Residential,23413 Kentworthy Ave,Harbor City,CA,90710,680000,4,2.0,124 - Harbor City,1574,5000,1968,255,432,,Sold,,,http://www.redfin.com/CA/Harbor-City/23413-Kentworthy-Ave-90710/home/7681796,CRMLS,SB19067505,N,Y,33.8119123,-118.3000972
PAST SALE,February-6-2018,Single Family Residential,23415 Dorset Pl,Harbor City,CA,90710,675000,4,2.0,124 - Harbor City,1574,7270,1969,718,429,,Sold,,,http://www.redfin.com/CA/Harbor-City/23415-Dorset-Pl-90710/home/7681623,CRMLS,SB17261207,N,Y,33.8130155,-118.3045271
PAST SALE,February-28-2018,Townhouse,25916 Sandstone Lane Ln,Harbor City,CA,90710,535000,4,3.25,124 - Harbor City,1680,14873,2005,696,318,268,Sold,,,http://www.redfin.com/CA/Harbor-City/25916-Sandstone-Ln-90710/home/8177479,CRMLS,SB18012466,N,Y,33.7873691,-118.2990587
PAST SALE,November-26-2019,Condo/Co-op,1215 Canoe Ln,Harbor City,CA,90710,668550,4,3.5,124 - Harbor City,2119,2119,2019,60,316,329,Sold,,,http://www.redfin.com/CA/Harbor-City/1215-Canoe-LN-90710/home/169584845,CRISNet,SR19252136,N,Y,33.7957752,-118.2965121
PAST SALE,October-11-2019,Multi-Family (2-4 Unit),1703 262nd St,Harbor City,CA,90710,932000,7,4.0,124 - Harbor City,3409,8312,2011,106,273,,Sold,,,http://www.redfin.com/CA/Harbor-City/1703-W-262nd-St-90710/home/7673092,CRMLS,PV19104757,N,Y,33.7853948,-118.3078809
PAST SALE,October-2-2019,Multi-Family (2-4 Unit),1131 252nd St,Harbor City,CA,90710,650000,9,5.0,124 - Harbor City,3443,8390,1928,115,189,,Sold,,,http://www.redfin.com/CA/Harbor-City/1131-252nd-St-90710/home/7673763,CRMLS,OC19105582,N,Y,33.7959439,-118.297003
