SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-10-2020,Multi-Family (5+ Unit),4033 W 135th St,Hawthorne,CA,90250,1768000,15,9.0,108 - North Hawthorne,7169,8700,1964,15,247,,Sold,,,http://www.redfin.com/CA/Hawthorne/4033-W-135th-St-90250/unit-D/home/6498579,CRMLS,AR19228268,N,Y,33.9100101,-118.3446881
PAST SALE,July-16-2019,Townhouse,5535 Ocean #105,Hawthorne,CA,90250,783000,2,2.5,107 - Holly Glen/Del Aire,1320,,2010,193,593,364,Sold,,,http://www.redfin.com/CA/Hawthorne/5535-Ocean-90250/unit-105/home/21920233,CRMLS,SB19063974,N,Y,33.9159826,-118.3777706
PAST SALE,September-30-2019,Multi-Family (2-4 Unit),4777 W 135th St,Hawthorne,CA,90250,870000,5,3.0,109 - Ramona/Burleigh,2630,5999,1943,117,331,,Sold,,,http://www.redfin.com/CA/Hawthorne/4777-W-135th-St-90250/home/6490171,CRMLS,SW19174588,N,Y,33.9101613,-118.3607345
PAST SALE,November-15-2019,Multi-Family (2-4 Unit),11643 Acacia Ave,Hawthorne,CA,90250,1085000,8,4.0,North Hawthorne,3290,7000,1959,71,330,,Sold,,,http://www.redfin.com/CA/Hawthorne/11643-Acacia-Ave-90250/home/6503341,TheMLS,19-515736,N,Y,33.9281459,-118.3516386
PAST SALE,December-10-2019,Townhouse,5525 Ocean #106,Hawthorne,CA,90250,880000,3,2.5,107 - Holly Glen/Del Aire,1940,23437,2010,46,454,405,Sold,,,http://www.redfin.com/CA/Hawthorne/5525-Ocean-90250/unit-106/home/21915357,CRMLS,SB19250225,N,Y,33.9159937,-118.3769929
PAST SALE,September-9-2019,Townhouse,5554 Coral Dr #108,Hawthorne,CA,90250,1030000,4,4.0,107 - Holly Glen/Del Aire,2070,36762,2013,138,498,413,Sold,,,http://www.redfin.com/CA/Hawthorne/5554-Coral-Dr-90250/unit-108/home/110093430,CRMLS,SB19161751,N,Y,33.9141779,-118.3782472
PAST SALE,January-23-2020,Multi-Family (2-4 Unit),11715 Menlo Ave,Hawthorne,CA,90250,1299900,9,4.0,108 - North Hawthorne,3510,6964,1971,2,370,,Sold,,,http://www.redfin.com/CA/Hawthorne/11715-Menlo-Ave-90250/home/6502817,CRMLS,SB19262247,N,Y,33.9277381,-118.3474779
PAST SALE,January-9-2020,Townhouse,14544 Yukon Ave,Hawthorne,CA,90250,520000,3,2.5,111 - Bodger Park/El Camino,1643,24703,1991,16,316,270,Sold,,,http://www.redfin.com/CA/Hawthorne/14544-Yukon-Ave-90250/unit-11/home/6548235,CRMLS,SB19267081,N,Y,33.899396,-118.334551
PAST SALE,September-25-2019,Townhouse,15323 Avis Ave,Lawndale,CA,90260,668000,4,3.0,North Lawndale,2137,7250,2006,122,313,,Sold,,,http://www.redfin.com/CA/Lawndale/15323-Avis-Ave-90260/home/12294233,TheMLS,19-480290,N,Y,33.891808,-118.3452298
PAST SALE,December-11-2018,Multi-Family (2-4 Unit),15205 AVIS,Lawndale,CA,90260,733750,6,4.0,112 - North Lawndale,2284,5441,1975,410,321,,Sold,,,http://www.redfin.com/CA/Lawndale/15205-Avis-Ave-90260/home/6558686,CRMLS,SB18200382,N,Y,33.8934102,-118.3453712
PAST SALE,June-28-2019,Multi-Family (2-4 Unit),4214 W Broadway,Hawthorne,CA,90250,930000,7,3.0,108 - North Hawthorne,2718,9001,1956,211,342,,Sold,,,http://www.redfin.com/CA/Hawthorne/4214-W-Broadway-90250/home/6500704,CRMLS,SB19096640,N,Y,33.919815,-118.348488
PAST SALE,December-13-2018,Townhouse,4547 W 138th St,Hawthorne,CA,90250,1050000,7,4.0,109 - Ramona/Burleigh,4002,9196,1968,408,262,,Sold,,,http://www.redfin.com/CA/Hawthorne/4547-138th-St-90250/home/6492038,CRMLS,SB18263295,N,Y,33.9061712,-118.3558055
PAST SALE,October-18-2019,Multi-Family (2-4 Unit),14806 Inglewood Ave,Lawndale,CA,90260,755000,5,3.0,112 - North Lawndale,2034,10199,1954,99,371,,Sold,,,http://www.redfin.com/CA/Lawndale/14806-S-Inglewood-Ave-90260/home/6563386,CRMLS,SB19127016,N,Y,33.897169,-118.360768
PAST SALE,July-31-2018,Townhouse,12041 Stanley Park Ct,Hawthorne,CA,90250,737000,4,2.75,110 - East Hawthorne,2139,117050,2014,543,345,154,Sold,,,http://www.redfin.com/CA/Hawthorne/12041-Stanley-Park-Ct-90250/home/79042620,CRMLS,SB18124335,N,Y,33.9212788,-118.3193902
PAST SALE,April-27-2018,Multi-Family (2-4 Unit),3602 W 126th St,Hawthorne,CA,90250,930000,6,4.0,East Hawthorne,3150,5492,1984,638,295,,Sold,,,http://www.redfin.com/CA/Hawthorne/3602-W-126th-St-90250/unit-A/home/6507887,TheMLS,18-301538,N,Y,33.9180565,-118.3354878
PAST SALE,June-12-2019,Multi-Family (2-4 Unit),4833 W 118th St,Hawthorne,CA,90250,960000,6,6.0,108 - North Hawthorne,3538,5599,1965,227,271,,Sold,,,http://www.redfin.com/CA/Hawthorne/4833-W-118th-St-90250/home/6665685,CRMLS,SB19112712,N,Y,33.9274853,-118.3625166
PAST SALE,July-2-2019,Multi-Family (2-4 Unit),4865 W 118th St,Hawthorne,CA,90250,631000,4,3.0,108 - North Hawthorne,2068,6599,1957,207,305,,Sold,,,http://www.redfin.com/CA/Hawthorne/4865-W-118th-St-90250/home/6665748,CRMLS,SB19051464,N,Y,33.9274631,-118.3635666
PAST SALE,,Parking,14400 Burin Ave,Lawndale,CA,90260,975000,,,,,20432,1970,,,,,,,http://www.redfin.com/CA/Lawndale/14400-Burin-Ave-90260/home/147841954,,,N,Y,33.901525,-118.353514
PAST SALE,December-18-2018,Townhouse,5552 Coral Dr #108,Hawthorne,CA,90250,1051000,4,4.0,107 - Holly Glen/Del Aire,2072,36762,2013,403,507,391,Sold,,,http://www.redfin.com/CA/Hawthorne/5552-Coral-Dr-90250/unit-108/home/110126297,CRMLS,SB18258512,N,Y,33.9141779,-118.3782472
