SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-6-2019,Multi-Family (2-4 Unit),8310 Avalon Blvd,Los Angeles,CA,90003,405000,0,4.0,699 - Not Defined,1600,4000,1912,325,253,,Sold,,,http://www.redfin.com/CA/Los-Angeles/8310-Avalon-Blvd-90001/home/7288774,CRMLS,SB18179888,N,Y,33.9633546,-118.2648934
PAST SALE,,Multi-Family (2-4 Unit),746 E 79th St,Los Angeles,CA,90001,815000,10,6.0,,3662,5200,2018,,223,,,,,http://www.redfin.com/CA/Los-Angeles/746-E-79th-St-90001/home/7288360,,,N,Y,33.9672702,-118.2613643
PAST SALE,April-30-2019,Single Family Residential,318 E 64th St,Los Angeles,CA,90003,375000,3,1.0,C34 - Los Angeles Southwest,1268,5518,1911,270,296,,Sold,,,http://www.redfin.com/CA/Los-Angeles/318-E-64th-St-90003/home/7273844,CRMLS,DW19079971,N,Y,33.981343,-118.2688561
PAST SALE,July-2-2019,Single Family Residential,207 E 70th St,Los Angeles,CA,90003,370000,3,2.0,C37 - Metropolitan South,1092,4966,1920,207,339,,Sold,,,http://www.redfin.com/CA/Los-Angeles/207-E-70th-St-90003/home/7276776,CRMLS,SB19101639,N,Y,33.9763458,-118.2715511
PAST SALE,,Single Family Residential,505 E 68th St,Los Angeles,CA,90003,380500,2,1.0,,768,5396,1921,,495,,,,,http://www.redfin.com/CA/Los-Angeles/505-E-68th-St-90003/home/7277065,,,N,Y,33.9780694,-118.2661467
PAST SALE,,Multi-Family (2-4 Unit),347 E 81st St,Los Angeles,CA,90003,850000,2,1.0,,1120,5218,1917,,759,,,,,http://www.redfin.com/CA/Los-Angeles/347-E-81st-St-90003/home/7289664,,,N,Y,33.9658237,-118.2678055
PAST SALE,August-6-2019,Single Family Residential,353 W 74th St,Los Angeles,CA,90003,440000,3,2.0,699 - Not Defined,1452,7601,1911,172,303,,Sold,,,http://www.redfin.com/CA/Los-Angeles/353-W-74th-St-90003/home/7290038,CRMLS,CV19131807,N,Y,33.9729253,-118.280161
PAST SALE,,Single Family Residential,847 E 73rd St,Los Angeles,CA,90001,350000,2,1.0,,884,4800,1923,,396,,,,,http://www.redfin.com/CA/Los-Angeles/847-E-73rd-St-90001/home/7284693,,,N,Y,33.9740659,-118.2591837
PAST SALE,March-21-2018,Single Family Residential,324 E 70th St,Los Angeles,CA,90003,365000,3,1.0,C42 - Downtown L.A.,960,4495,1921,675,380,,Sold,,,http://www.redfin.com/CA/Los-Angeles/324-E-70th-St-90003/home/7276892,CRMLS,MB17223243,N,Y,33.975993,-118.2686277
PAST SALE,October-1-2018,Multi-Family (2-4 Unit),313 E FLORENCE Ave,Los Angeles,CA,90003,455000,3,,Los Angeles,,3472,1940,481,,,Sold,,,http://www.redfin.com/CA/Los-Angeles/313-E-Florence-Ave-90003/home/141484758,SDMLS,301729052,N,Y,33.9749029,-118.2689031
PAST SALE,August-2-2019,Multi-Family (2-4 Unit),135 W 62nd St,Los Angeles,CA,90003,390000,3,2.0,Downtown L.A.,1053,5125,1923,176,370,,Sold,,,http://www.redfin.com/CA/Los-Angeles/135-W-62nd-St-90003/home/7273324,TheMLS,19-459402,N,Y,33.9835136,-118.2752509
PAST SALE,January-15-2019,Single Family Residential,416 E 65th St,Los Angeles,CA,90003,355000,2,2.0,699 - Not Defined,1218,5400,1913,375,291,,Sold,,,http://www.redfin.com/CA/Los-Angeles/416-E-65th-St-90003/home/7277105,CRISNet,SR18231527,N,Y,33.980359,-118.266855
PAST SALE,October-11-2018,Single Family Residential,152 W 64th St,Los Angeles,CA,90003,443000,3,2.25,C42 - Downtown L.A.,1711,5250,1940,471,259,,Sold,,,http://www.redfin.com/CA/Los-Angeles/152-W-64th-St-90003/home/7273425,CRMLS,DW18185368,N,Y,33.9811456,-118.2757534
PAST SALE,August-8-2019,Multi-Family (2-4 Unit),335 E 65th St,Los Angeles,CA,90003,600000,3,3.0,C37 - Metropolitan South,1390,5408,1922,170,432,,Sold,,,http://www.redfin.com/CA/Los-Angeles/335-E-65th-St-90003/home/7273855,CRMLS,DW19075146,N,Y,33.980888,-118.268307
PAST SALE,,Single Family Residential,211 E 84th Pl,Los Angeles,CA,90003,1400000,2,1.0,,728,5200,1923,,1923,,,,,http://www.redfin.com/CA/Los-Angeles/211-E-84th-Pl-90003/home/7289542,,,N,Y,33.9620933,-118.2714026
PAST SALE,June-28-2019,Single Family Residential,214 E 84th Pl,Los Angeles,CA,90003,445000,3,2.0,C34 - Los Angeles Southwest,1104,5200,1925,211,403,,Sold,,,http://www.redfin.com/CA/Los-Angeles/214-E-84th-Pl-90003/home/7289573,CRMLS,DW19068270,N,Y,33.9617268,-118.2712958
PAST SALE,,Single Family Residential,347 W 84th St,Los Angeles,CA,90003,233000,2,1.0,,1100,7698,1920,,212,,,,,http://www.redfin.com/CA/Los-Angeles/347-W-84th-St-90003/home/7290646,,,N,Y,33.9621414,-118.267905
PAST SALE,October-26-2018,Single Family Residential,700 E 77th St,Los Angeles,CA,90001,350000,2,1.0,C37 - Metropolitan South,792,2001,1930,456,442,,Sold,,,http://www.redfin.com/CA/Los-Angeles/700-E-77th-St-90001/home/7285294,CRMLS,MB18209803,N,Y,33.9692054,-118.2627957
PAST SALE,,Single Family Residential,743 E 79th St,Los Angeles,CA,90001,815000,3,1.0,,1216,5202,1927,,670,,,,,http://www.redfin.com/CA/Los-Angeles/743-E-79th-St-90001/home/7285407,,,N,Y,33.9676403,-118.2614775
PAST SALE,March-23-2018,Single Family Residential,718 E 79th St,Los Angeles,CA,90001,335000,2,1.0,699 - Not Defined,936,5201,1928,673,358,,Sold,,,http://www.redfin.com/CA/Los-Angeles/718-E-79th-St-90001/home/7288367,CRMLS,DW18028999,N,Y,33.9672476,-118.2622951
PAST SALE,,Multi-Family (2-4 Unit),722 E 79th St,Los Angeles,CA,90001,590000,2,1.0,,1080,5201,1926,,546,,,,,http://www.redfin.com/CA/Los-Angeles/722-E-79th-St-90001/home/7288366,,,N,Y,33.9672783,-118.2621593
PAST SALE,,Single Family Residential,655 83rd St,Los Angeles,CA,90003,355000,2,1.0,,760,2180,1929,,467,,,,,http://www.redfin.com/CA/Los-Angeles/655-83rd-St-90003/home/7288758,,,N,Y,33.9639329,-118.2631347
PAST SALE,June-29-2018,Single Family Residential,5883 S Broadway,Los Angeles,CA,90003,345000,2,1.25,C16 - Mid Los Angeles,836,2785,1920,575,413,,Sold,,,http://www.redfin.com/CA/Los-Angeles/5883-S-Broadway-90003/home/7273034,CRMLS,PW18048248,N,Y,33.9873291,-118.2786195
PAST SALE,,Multi-Family (2-4 Unit),5879 Inskeep Ave,Los Angeles,CA,90003,940000,5,4.0,,2162,6534,2018,,435,,,,,http://www.redfin.com/CA/Los-Angeles/5879-Inskeep-Ave-90003/home/7273093,,,N,Y,33.9874452,-118.2763471
PAST SALE,March-5-2018,Single Family Residential,5943 Wall St,Los Angeles,CA,90003,350000,2,1.0,C42 - Downtown L.A.,840,2040,1910,691,417,,Sold,,,http://www.redfin.com/CA/Los-Angeles/5943-Wall-St-90003/home/7273506,CRMLS,DW17280168,N,Y,33.9861756,-118.2719622
PAST SALE,May-10-2018,Townhouse,124 E 60th St,Los Angeles,CA,90003,485000,3,3.0,C37 - Metropolitan South,1341,5129,1921,625,362,,Sold,,,http://www.redfin.com/CA/Los-Angeles/124-E-60th-St-90003/home/7273596,CRMLS,CV18071720,N,Y,33.9849526,-118.2730127
PAST SALE,,Multi-Family (2-4 Unit),200 W 85th Pl,Los Angeles,CA,90003,323000,10,6.0,,,5400,2018,,,,,,,http://www.redfin.com/CA/Los-Angeles/200-W-85th-Pl-90003/home/7296291,,,N,Y,33.9606335,-118.2762558
