SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-6-2018,Single Family Residential,1103 W 150th St,Gardena,CA,90247,610000,3,2.0,118 - Pacific Square,1678,5101,1953,445,364,,Sold,,,http://www.redfin.com/CA/Gardena/1103-W-150th-St-90247/home/7330514,CRMLS,SB18237498,N,Y,33.8955996,-118.2941143
PAST SALE,April-2-2019,Single Family Residential,13617 S Mariposa Ave,Gardena,CA,90247,535000,3,2.0,115 - North Gardena,1720,6351,1965,298,311,,Sold,,,http://www.redfin.com/CA/Gardena/13617-Mariposa-Ave-90247/home/7330679,CRMLS,OC19019010,N,Y,33.9077221,-118.2995035
PAST SALE,November-30-2018,Single Family Residential,13627 S Raymond Ave,Gardena,CA,90247,382000,2,1.0,115 - North Gardena,749,3232,1954,421,510,,Sold,,,http://www.redfin.com/CA/Gardena/13627-S-Raymond-Ave-90247/home/7330691,CRMLS,CV18222417,N,Y,33.9075073,-118.298396
PAST SALE,June-28-2019,Single Family Residential,15013 Halldale Ave,Gardena,CA,90247,542000,3,2.0,Pacific Square,1284,7025,1953,211,422,,Sold,,,http://www.redfin.com/CA/Gardena/15013-Halldale-Ave-90247/home/7325454,TheMLS,18-388682,N,Y,33.8953206,-118.3027917
PAST SALE,March-22-2018,Single Family Residential,1141 W 140th Pl,Gardena,CA,90247,555000,4,3.0,North Gardena,2187,7332,1965,674,254,,Sold,,,http://www.redfin.com/CA/Gardena/1141-140th-Pl-90247/home/7330989,TheMLS,17-284808,N,Y,33.9042475,-118.29583
PAST SALE,December-21-2018,Single Family Residential,2802 Marine Ave,Gardena,CA,90249,535000,3,1.5,117 - McCarthy,1076,6513,1943,400,497,,Sold,,,http://www.redfin.com/CA/Gardena/2802-Marine-Ave-90249/home/103654461,CRMLS,RS18193266,N,Y,33.8944097,-118.3242717
PAST SALE,March-2-2018,Single Family Residential,12923 Arcturus Ave,Gardena,CA,90249,550000,3,2.0,Hollypark,1595,5300,1955,694,345,,Sold,,,http://www.redfin.com/CA/Gardena/12923-Arcturus-Ave-90249/home/6527461,TheMLS,17-296936,N,Y,33.9147624,-118.3215608
PAST SALE,July-23-2019,Single Family Residential,13011 Gramercy Pl,Gardena,CA,90249,630000,3,2.0,Hollypark,1124,5296,1955,186,560,,Sold,,,http://www.redfin.com/CA/Gardena/13011-Gramercy-Pl-90249/home/6529408,TheMLS,19-473370,N,Y,33.9141861,-118.3134323
PAST SALE,March-16-2018,Single Family Residential,1471 W 153rd St,Gardena,CA,90247,630000,3,1.75,118 - Pacific Square,1397,7689,1954,680,451,,Sold,,,http://www.redfin.com/CA/Gardena/1471-W-153rd-St-90247/home/7324547,CRMLS,SB18029425,N,Y,33.8929997,-118.3013303
PAST SALE,April-16-2018,Single Family Residential,12930 S Berendo Ave,Gardena,CA,90247,495000,3,2.0,115 - North Gardena,1258,5500,1950,649,393,,Sold,,,http://www.redfin.com/CA/Gardena/12930-Berendo-Ave-90247/home/7331436,CRMLS,SB18051778,N,Y,33.9150823,-118.2942514
PAST SALE,July-19-2018,Single Family Residential,2911 W 139th Pl,Gardena,CA,90249,610000,3,1.75,115 - North Gardena,1642,5301,1957,555,371,,Sold,,,http://www.redfin.com/CA/Gardena/2911-139th-Pl-90249/home/6525791,CRMLS,SB18137557,N,Y,33.905396,-118.3245746
