SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (2-4 Unit),3400 Manhattan Ave,Manhattan Beach,CA,90266,5300000,5,4.0,,3470,3499,1948,,1527,,,,,http://www.redfin.com/CA/Manhattan-Beach/3400-Manhattan-Ave-90266/home/6709921,,,N,Y,33.8989353,-118.4177926
PAST SALE,December-27-2018,Townhouse,2816 Crest Dr,Manhattan Beach,CA,90266,2475000,3,3.25,142 - Manhattan Bch Sand,1890,2696,2007,394,1310,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/2816-Crest-Dr-90266/home/17285276,CRMLS,SB18126407,N,Y,33.895909,-118.414993
PAST SALE,April-30-2019,Townhouse,320 36TH Pl,Manhattan Beach,CA,90266,2049000,2,2.5,Not Applicable,1608,2698,1982,270,1274,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/320-36th-Pl-90266/home/6709804,GPSMLS,19452708,N,Y,33.9007285,-118.4170311
PAST SALE,May-15-2019,Vacant Land,1141 N Poinsettia Ave,Manhattan Beach,CA,90266,1900000,,,143 - Manhattan Bch Tree,,2447,,255,,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1141-N-Poinsettia-Ave-90266/home/6706294,CRMLS,SB19113592,N,Y,33.8877107,-118.4006327
PAST SALE,July-16-2018,Townhouse,1130 Laurel Ave,Manhattan Beach,CA,90266,2240000,3,2.5,143 - Manhattan Bch Tree,2880,5160,2009,558,778,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1130-Laurel-Ave-90266/home/18968939,CRMLS,SB18020223,N,Y,33.887658,-118.403827
PAST SALE,January-30-2019,Townhouse,1551 Artesia Blvd #2,Manhattan Beach,CA,90266,940000,3,3.0,147 - Manhattan Bch Mira Costa,1800,6730,2008,360,522,200,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1551-Artesia-Blvd-90266/unit-2/home/22951970,CRMLS,SB18179996,N,Y,33.8731798,-118.3855982
PAST SALE,July-30-2019,Townhouse,3305 Vista Dr,Manhattan Beach,CA,90266,2400000,4,3.5,142 - Manhattan Bch Sand,2555,3504,2001,179,939,120,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/3305-Vista-Dr-90266/home/8119056,CRMLS,SB19051996,N,Y,33.8989967,-118.4156608
PAST SALE,,Condo/Co-op,424 Marine Pl,Manhattan Beach,CA,90266,2125000,3,4.0,,1760,,2007,,1207,,,,,http://www.redfin.com/CA/Manhattan-Beach/424-Marine-Pl-90266/home/21914906,,,N,Y,33.892545,-118.412104
PAST SALE,,Multi-Family (2-4 Unit),227 32nd St,Manhattan Beach,CA,90266,4200000,3,2.0,,1072,4064,1936,,3918,,,,,http://www.redfin.com/CA/Manhattan-Beach/227-32nd-St-90266/home/6709889,,,N,Y,33.8978949,-118.416788
PAST SALE,July-23-2019,Townhouse,11 Evergreen Ln,Manhattan Beach,CA,90266,1585000,3,2.5,145 - Manhattan Village,2045,3959,1985,186,775,625,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/11-Evergreen-Ln-90266/home/6659241,CRMLS,SB19068219,N,Y,33.8981947,-118.3899369
PAST SALE,,Condo/Co-op,1521 Artesia Blvd #4,Manhattan Beach,CA,90266,1055000,2,3.0,,1638,,1995,,644,,,,,http://www.redfin.com/CA/Manhattan-Beach/1521-Artesia-Blvd-90266/unit-4/home/6702329,,,N,Y,33.8731861,-118.3865846
PAST SALE,March-19-2019,Townhouse,229 Rosecrans Pl,Manhattan Beach,CA,90266,2825000,3,3.5,142 - Manhattan Bch Sand,2331,3155,2015,312,1212,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/229-Rosecrans-Pl-90266/home/59773199,CRMLS,SB18215937,N,Y,33.9013667,-118.4182704
PAST SALE,,Multi-Family (2-4 Unit),3405 Bayview Dr,Manhattan Beach,CA,90266,2450000,3,2.0,,1060,1750,1928,,2311,,,,,http://www.redfin.com/CA/Manhattan-Beach/3405-Bayview-Dr-90266/home/6709920,,,N,Y,33.8990754,-118.4177266
PAST SALE,,Multi-Family (2-4 Unit),2309 Vista Dr,Manhattan Beach,CA,90266,3500000,5,2.0,,1798,3510,1953,,1947,,,,,http://www.redfin.com/CA/Manhattan-Beach/2309-Vista-Dr-90266/home/6710770,,,N,Y,33.8931111,-118.4128042
PAST SALE,August-14-2018,Multi-Family (2-4 Unit),201 41st St,Manhattan Beach,CA,90266,1750000,3,3.0,142 - Manhattan Bch Sand,1452,1345,1957,529,1205,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/201-41st-St-90266/home/6656328,CRMLS,SB18155642,N,Y,33.9032966,-118.4199439
PAST SALE,February-19-2019,Condo/Co-op,1208 Tennyson St #1,Manhattan Beach,CA,90266,1050000,3,2.5,147 - Manhattan Bch Mira Costa,1755,12917,2005,340,598,266,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1208-Tennyson-St-90266/unit-1/home/8178832,CRMLS,SB18240393,N,Y,33.873834,-118.3935843
PAST SALE,March-27-2018,Townhouse,1126 11th St,Manhattan Beach,CA,90266,1510000,4,3.5,147 - Manhattan Bch Mira Costa,2310,7506,2005,669,654,200,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1126-11th-St-90266/home/8173121,CRMLS,SB17258127,N,Y,33.8863149,-118.3951399
PAST SALE,April-23-2019,Condo/Co-op,1450 Manhattan Beach Blvd Unit C,Manhattan Beach,CA,90266,786000,2,2.0,147 - Manhattan Bch Mira Costa,930,4918,1976,277,845,300,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1450-Manhattan-Beach-Blvd-90266/unit-C/home/6704385,CRMLS,SB19036903,N,Y,33.8870933,-118.3880479
PAST SALE,October-17-2018,Condo/Co-op,1450 Manhattan Beach Blvd Unit D,Manhattan Beach,CA,90266,780000,2,2.0,147 - Manhattan Bch Mira Costa,930,4918,1976,465,839,300,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1450-Manhattan-Beach-Blvd-90266/unit-D/home/6704387,CRMLS,SB18170106,N,Y,33.8870933,-118.3880479
PAST SALE,August-23-2018,Multi-Family (2-4 Unit),1446 12th St,Manhattan Beach,CA,90266,2800000,9,8.0,146 - Manhattan Bch Heights/Lib Vlg,4141,7010,1966,520,676,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1446-12th-St-90266/home/6703852,CRMLS,SB18204236,N,Y,33.8880181,-118.3882253
PAST SALE,June-7-2018,Townhouse,51 Sausalito Cir W,Manhattan Beach,CA,90266,1625000,3,3.0,145 - Manhattan Village,1819,2754,1987,597,893,575,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/51-Sausalito-Cir-W-90266/home/6658626,CRMLS,SB17221399,N,Y,33.897934,-118.38697
PAST SALE,February-13-2019,Townhouse,30 Monterey Ct,Manhattan Beach,CA,90266,1070000,2,2.0,145 - Manhattan Village,1474,1703,1987,346,726,575,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/30-Monterey-Ct-90266/home/6658692,CRMLS,SB18149193,N,Y,33.897736,-118.386456
PAST SALE,August-31-2018,Townhouse,1313 Ocean aka 1312 The Strand,Manhattan Beach,CA,90266,10914000,5,4.0,142 - Manhattan Bch Sand,2556,2987,1948,512,4270,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/1312-The-Strand-90266/home/146262384,CRMLS,SB18172491,N,Y,33.886131,-118.4123984
PAST SALE,February-14-2018,Townhouse,229 8th St,Manhattan Beach,CA,90266,4450000,4,2.0,142 - Manhattan Bch Sand,1816,2703,1941,710,2450,,Sold,,,http://www.redfin.com/CA/Manhattan-Beach/229-Eighth-St-90266/home/6711791,CRMLS,SW17200562,N,Y,33.8826271,-118.40862
PAST SALE,,Condo/Co-op,305 Aviation Pl,Manhattan Beach,CA,90266,1067000,3,3.0,,1747,,2002,,611,,,,,http://www.redfin.com/CA/Manhattan-Beach/305-Aviation-Pl-90266/home/22923555,,,N,Y,33.880724,-118.378945
