SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-18-2018,Single Family Residential,1641 W 222nd St,Torrance,CA,90501,545500,3,1.0,122 - Harbor Gateway,1320,7202,1956,553,413,,Sold,,,http://www.redfin.com/CA/Torrance/1641-W-222nd-St-90501/home/7646709,CRMLS,OC18102549,N,Y,33.8258908,-118.3079066
PAST SALE,July-30-2019,Single Family Residential,1442 W 223rd St,Torrance,CA,90501,620000,2,2.0,122 - Harbor Gateway,1297,8352,1936,176,478,,Sold,,,http://www.redfin.com/CA/Torrance/1442-W-223rd-St-90501/home/7646906,CRMLS,RS19144952,N,Y,33.8241784,-118.3030364
PAST SALE,July-24-2018,Multi-Family (5+ Unit),1444 W 224th St,Torrance,CA,90501,910000,10,5.0,122 - Harbor Gateway,4200,9000,1958,547,217,,Sold,,,http://www.redfin.com/CA/Torrance/1444-W-224th-St-90501/home/7646941,CRMLS,PW18055473,N,Y,33.823023,-118.3031571
PAST SALE,December-23-2019,Multi-Family (2-4 Unit),1432 Plaza Del Amo,Torrance,CA,90501,920000,8,4.0,122 - Harbor Gateway,3256,5518,1959,30,283,,Sold,,,http://www.redfin.com/CA/Torrance/1432-Plaza-del-Amo-90501/home/7647168,CRMLS,SB19207851,N,Y,33.8243471,-118.3027118
PAST SALE,,Single Family Residential,1516 W 222nd St,Torrance,CA,90501,609000,3,1.0,,1495,7201,1952,,407,,,,,http://www.redfin.com/CA/Torrance/1516-W-222nd-St-90501/home/7646765,,,N,Y,33.8254605,-118.3044815
PAST SALE,April-18-2018,Townhouse,1627 W 228th St,Torrance,CA,90501,684000,4,4.0,122 - Harbor Gateway,2600,7201,1956,644,263,,Sold,,,http://www.redfin.com/CA/Torrance/1627-W-228th-St-90501/home/7647284,CRMLS,TR17263800,N,Y,33.8194211,-118.3073129
PAST SALE,September-28-2018,Single Family Residential,1609 W 222nd St,Torrance,CA,90501,520000,2,1.0,122 - Harbor Gateway,873,7200,1953,481,596,,Sold,,,http://www.redfin.com/CA/Torrance/1609-W-222nd-St-90501/home/7646701,CRMLS,OC18167129,N,Y,33.8258717,-118.3068562
PAST SALE,November-8-2018,Single Family Residential,1563 W 224th St,Torrance,CA,90501,600000,3,1.0,122 - Harbor Gateway,1290,7200,1944,440,465,,Sold,,,http://www.redfin.com/CA/Torrance/1563-W-224th-St-90501/home/7646901,CRMLS,DW18261820,N,Y,33.8236701,-118.3060342
PAST SALE,October-16-2018,Single Family Residential,1456 W 223rd St,Torrance,CA,90501,580200,3,2.0,122 - Harbor Gateway,1162,8259,1944,463,499,,Sold,,,http://www.redfin.com/CA/Torrance/1456-W-223rd-St-90501/home/7646904,CRMLS,WS18210057,N,Y,33.82433,-118.3035421
PAST SALE,,Condo/Co-op,1520 W 227th St #7,Torrance,CA,90501,455000,3,2.25,,1340,,2007,,340,,,,,http://www.redfin.com/CA/Torrance/1520-W-227th-St-90501/unit-7/home/21881571,,,N,Y,33.8198457,-118.3044832
PAST SALE,January-17-2019,Condo/Co-op,1640 W 227th St #3,Torrance,CA,90501,375000,3,3.0,Harbor Gateway,1120,7203,2005,370,335,175,Sold,,,http://www.redfin.com/CA/Torrance/1640-W-227th-St-90501/unit-3/home/8152211,TheMLS,18-397496,N,Y,33.8198599,-118.3078408
