SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-30-2019,Single Family Residential,5348 W 127th Pl,Hawthorne,CA,90250,870000,3,2.0,107 - Holly Glen/Del Aire,1538,5061,1950,26,566,,Sold,,,http://www.redfin.com/CA/Hawthorne/5348-W-127th-Pl-90250/home/6668922,CRMLS,SB19270123,N,Y,33.9169924,-118.3737559
PAST SALE,January-16-2020,Single Family Residential,5252 W 126th St,Hawthorne,CA,90250,824000,3,2.0,107 - Holly Glen/Del Aire,1368,5055,1950,9,602,,Sold,,,http://www.redfin.com/CA/Hawthorne/5252-W-126th-St-90250/home/6668817,CRMLS,SB19260760,N,Y,33.918258,-118.3719095
PAST SALE,April-16-2019,Single Family Residential,5447 W 142nd Pl,Hawthorne,CA,90250,975000,3,1.75,107 - Holly Glen/Del Aire,1409,5000,1954,284,692,,Sold,,,http://www.redfin.com/CA/Hawthorne/5447-W-142nd-Pl-90250/home/6673587,CRMLS,SB19061557,N,Y,33.9026383,-118.376349
PAST SALE,June-15-2018,Single Family Residential,5535 W 142nd Pl,Hawthorne,CA,90250,1045000,3,3.0,107 - Holly Glen/Del Aire,1372,5557,1954,589,762,,Sold,,,http://www.redfin.com/CA/Hawthorne/5535-W-142nd-Pl-90250/home/6673661,CRMLS,SB18106707,N,Y,33.9027823,-118.3778554
PAST SALE,December-27-2019,Single Family Residential,5533 W 140th St,Hawthorne,CA,90250,939000,3,2.0,107 - Holly Glen/Del Aire,1466,5001,1954,29,641,,Sold,,,http://www.redfin.com/CA/Hawthorne/5533-W-140th-St-90250/home/6674019,CRMLS,SB19259470,N,Y,33.9046819,-118.3776271
PAST SALE,July-31-2019,Single Family Residential,4652 W 133rd St,Hawthorne,CA,90250,760000,3,2.0,109 - Ramona/Burleigh,1000,6000,1950,178,760,,Sold,,,http://www.redfin.com/CA/Hawthorne/4652-W-133rd-St-90250/home/6490155,CRMLS,SB19145177,N,Y,33.9115411,-118.3583621
PAST SALE,December-31-2019,Single Family Residential,4563 W 136th St,Hawthorne,CA,90250,835000,3,3.0,109 - Ramona/Burleigh,1922,6001,1963,25,434,,Sold,,,http://www.redfin.com/CA/Hawthorne/4563-W-136th-St-90250/home/6490386,CRMLS,OC19128043,N,Y,33.9091417,-118.356262
PAST SALE,May-18-2018,Single Family Residential,5521 W 140th St,Hawthorne,CA,90250,1010000,3,2.0,107 - Holly Glen/Del Aire,1542,5001,1954,617,655,,Sold,,,http://www.redfin.com/CA/Hawthorne/5521-W-140th-St-90250/home/6674011,CRMLS,SB18101348,N,Y,33.9046473,-118.377125
PAST SALE,November-13-2019,Single Family Residential,5332 Wiseburn St,Hawthorne,CA,90250,875000,3,1.5,107 - Holly Glen/Del Aire,1098,4997,1955,73,797,,Sold,,,http://www.redfin.com/CA/Hawthorne/5332-Wiseburn-St-90250/home/6672079,CRMLS,SB19214215,N,Y,33.9136147,-118.3734792
PAST SALE,August-12-2019,Single Family Residential,13236 Delafield Ave,Hawthorne,CA,90250,879000,3,2.0,107 - Holly Glen/Del Aire,1124,5002,1955,166,782,,Sold,,,http://www.redfin.com/CA/Hawthorne/13236-Delafield-Ave-90250/home/6672137,CRMLS,SB19156804,N,Y,33.9122435,-118.372697
