SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1346 W 17th St,San Pedro,CA,90732,810000,3,3.0,,1876,6832,1926,,432,,,,,http://www.redfin.com/CA/San-Pedro/1346-W-17th-St-90732/home/7692689,,,N,Y,33.7290457,-118.3069038
PAST SALE,June-26-2018,Single Family Residential,1018 Via Cordova,San Pedro,CA,90732,875000,4,2.5,193 - San Pedro - North,2196,9597,1978,591,398,,Sold,,,http://www.redfin.com/CA/San-Pedro/1018-Via-Cordova-90732/home/7686486,CRMLS,PV18096198,N,Y,33.7537489,-118.3001886
PAST SALE,June-22-2018,Single Family Residential,205 N Enrose Ave,San Pedro,CA,90732,854000,4,1.75,186 - Miraleste Pines,1680,6708,1955,595,508,,Sold,,,http://www.redfin.com/CA/San-Pedro/205-N-Enrose-Ave-90732/home/7734571,CRMLS,PV18105786,N,Y,33.7442208,-118.3183186
PAST SALE,October-31-2019,Single Family Residential,1039 Via Cordova,San Pedro,CA,90732,999000,5,3.0,193 - San Pedro - North,2842,9214,1978,99,352,,Sold,,,http://www.redfin.com/CA/San-Pedro/1039-Via-Cordova-90732/home/7686541,CRMLS,OC19195915,N,Y,33.7532082,-118.3018783
PAST SALE,September-12-2018,Single Family Residential,1149 W Elberon Ave,San Pedro,CA,90732,858000,4,3.5,187 - Holy Trinity,2740,7906,1936,513,313,,Sold,,,http://www.redfin.com/CA/San-Pedro/1149-W-Elberon-Ave-90732/home/7687104,CRMLS,PV18150562,N,Y,33.7486386,-118.3020153
PAST SALE,April-24-2019,Single Family Residential,1677 Morse Dr,San Pedro,CA,90732,1105000,3,3.0,South Shores,2270,8104,1960,289,487,,Sold,,,http://www.redfin.com/CA/San-Pedro/1677-Morse-Dr-90732/home/7736775,PFAR,819001263,N,Y,33.7283772,-118.3134323
PAST SALE,August-31-2019,Single Family Residential,2519 Robalo Ave,San Pedro,CA,90732,1050000,3,2.5,179 - South Shores,1700,5943,1953,160,618,,Sold,,,http://www.redfin.com/CA/San-Pedro/2519-Robalo-Ave-90732/home/7737424,CRMLS,OC19162485,N,Y,33.7239871,-118.3170399
PAST SALE,September-6-2019,Single Family Residential,1519 Le Grande,San Pedro,CA,90732,1089000,5,4.0,183 - Vista Del Oro,3749,6751,1924,154,290,,Sold,,,http://www.redfin.com/CA/San-Pedro/1519-Le-Grande-Ter-90732/home/7692714,CRMLS,PV19159272,N,Y,33.7300836,-118.3075413
PAST SALE,August-26-2019,Single Family Residential,1267 W 21st St,San Pedro,CA,90731,825000,3,2.0,183 - Vista Del Oro,1500,5402,1923,165,550,,Sold,,,http://www.redfin.com/CA/San-Pedro/1267-W-21st-St-90731/home/7693723,CRMLS,PW19164545,N,Y,33.7249902,-118.3049382
PAST SALE,October-16-2019,Single Family Residential,1336 W 17th St,San Pedro,CA,90732,810000,3,2.5,183 - Vista Del Oro,1449,6836,1940,114,559,,Sold,,,http://www.redfin.com/CA/San-Pedro/1336-W-17th-St-90732/home/7692691,CRMLS,PV19196893,N,Y,33.7290375,-118.3065822
