SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-30-2019,Condo/Co-op,1141 S Leland St #7,San Pedro,CA,90731,420000,2,2.0,183 - Vista Del Oro,1034,15074,1989,192,406,250,Sold,,,http://www.redfin.com/CA/San-Pedro/1141-S-Leland-St-90731/unit-7/home/7692199,CRMLS,OC19102495,N,Y,33.7337797,-118.301515
PAST SALE,September-6-2018,Condo/Co-op,541 W 23rd St #1,San Pedro,CA,90731,535000,3,3.0,181 - Point Fermin,1469,5360,1992,519,364,150,Sold,,,http://www.redfin.com/CA/San-Pedro/541-W-23rd-St-90731/unit-1/home/7695592,CRMLS,SB18219653,N,Y,33.7230778,-118.2889771
PAST SALE,August-13-2019,Condo/Co-op,1380 W Capitol Dr #228,San Pedro,CA,90732,375000,2,2.0,193 - San Pedro - North,977,100452,1987,178,384,459,Sold,,,http://www.redfin.com/CA/San-Pedro/1380-W-Capitol-Dr-90732/unit-228/home/7685797,CRMLS,SB19097144,N,Y,33.7546855,-118.3080013
PAST SALE,September-24-2019,Condo/Co-op,1318 W Park Western Dr #175,San Pedro,CA,90732,390000,2,2.0,193 - San Pedro - North,961,,1983,136,406,508,Sold,,,http://www.redfin.com/CA/San-Pedro/1318-W-Park-Western-Dr-90732/unit-175/home/7686565,CRMLS,SB19194318,N,Y,33.7537369,-118.306647
PAST SALE,July-15-2019,Condo/Co-op,1262 W Park Western Dr #51,San Pedro,CA,90732,359900,1,1.0,193 - San Pedro - North,711,176982,1982,207,506,376,Sold,,,http://www.redfin.com/CA/San-Pedro/1262-W-Park-Western-Dr-90732/unit-51/home/7686160,CRMLS,PV19105694,N,Y,33.7550487,-118.3047105
PAST SALE,July-1-2019,Condo/Co-op,1110 S Leland St #103,San Pedro,CA,90731,519000,2,2.0,183 - Vista Del Oro,1527,16113,1980,221,340,435,Sold,,,http://www.redfin.com/CA/San-Pedro/1110-S-Leland-St-90731/unit-103/home/7692124,CRMLS,SB19057620,N,Y,33.7341744,-118.3008571
PAST SALE,April-12-2018,Condo/Co-op,1311 S Grand Ave #5,San Pedro,CA,90731,224000,1,1.0,185 - Plaza,748,15005,1978,666,299,280,Sold,,,http://www.redfin.com/CA/San-Pedro/1311-S-Grand-Ave-90731/unit-5/home/8112097,CRMLS,SB17109531,N,Y,33.732037,-118.2905299
PAST SALE,June-5-2019,Condo/Co-op,310 S Miraleste Dr #67,San Pedro,CA,90732,315000,1,1.0,186 - Miraleste Pines,760,311123,1971,247,414,334,Sold,,,http://www.redfin.com/CA/San-Pedro/310-Miraleste-Dr-90732/unit-67/home/7734806,CRMLS,PW18272559,N,Y,33.7416988,-118.3181301
PAST SALE,June-14-2019,Condo/Co-op,322 S Miraleste Dr #183,San Pedro,CA,90732,310000,1,1.0,186 - Miraleste Pines,771,311123,1971,238,402,340,Sold,,,http://www.redfin.com/CA/San-Pedro/322-Miraleste-Dr-90732/unit-183/home/7734917,CRMLS,PV19063976,N,Y,33.7416988,-118.3181301
PAST SALE,May-1-2019,Condo/Co-op,2235 W 25th St #120,San Pedro,CA,90732,490000,2,1.5,179 - South Shores,1360,85475,1969,282,360,447,Sold,,,http://www.redfin.com/CA/San-Pedro/2235-W-25th-St-90732/unit-120/home/7737277,CRMLS,PV19042383,N,Y,33.726852,-118.3256796
